Date,Status,Action,Message,Connection,Details
"2025-11-24 13:43:07",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""8O3htRNbgv4jGs94BAyJl8tAV9UQS1fu"",""spoke_post_id"":true}"
"2025-11-24 13:42:36",INFO,job_processing,"Job processing started: ""Titans Come Up Short in 30-24 Loss to Seahawks""",-,"{""job_id"":""8O3htRNbgv4jGs94BAyJl8tAV9UQS1fu"",""action"":""update"",""hub_id"":46747}"
"2025-11-24 13:42:36",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2025-11-24 13:41:44",INFO,job_queued,"Update job queued for processing: ""Titans Come Up Short in 30-24 Loss to Seahawks""",-,"{""job_id"":""8O3htRNbgv4jGs94BAyJl8tAV9UQS1fu"",""hub_id"":46747,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2025-11-24 13:41:11",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""1BF0xzeIRBcGwTmijDvO0I3qug9bUzB4"",""spoke_post_id"":47224}"
"2025-11-24 13:41:10",INFO,receive_request,"Received syndication request from hub",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""hub_id"":46747,""title"":""Titans Come Up Short in 30-24 Loss to Seahawks""}"
"2025-11-24 13:41:10",INFO,job_queued,"Job queued for processing: ""Titans Come Up Short in 30-24 Loss to Seahawks""",-,"{""job_id"":""1BF0xzeIRBcGwTmijDvO0I3qug9bUzB4"",""hub_id"":46747,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""create""}"
"2025-11-24 13:41:10",INFO,job_processing,"Job processing started: ""Titans Come Up Short in 30-24 Loss to Seahawks""",-,"{""job_id"":""1BF0xzeIRBcGwTmijDvO0I3qug9bUzB4"",""action"":""create"",""hub_id"":46747}"
"2025-11-24 13:41:10",INFO,debug_content,"DEBUG: Content received from hub: <div class=""nfl-c-body-part nfl-c-body-part--text"">

<strong>NASHVILLE</strong> – The Titans, and their fans, got a jolt of excitement with a highlight-reel punt return in the third quarter on Sunday.

</div>
<div class=""nfl-c-body-part nfl-c-body-part--text"">

Unfortunately, the team didn't make enough plays around it in a 30-24 loss to the Seahawks.

</div>
<div class=""nfl-c-body-part nfl-c-body-part--text"">

Chimere Dike's 90-yard punt return for a touchdown was Tennessee's big",-,"{""full_content_length"":7873}"
"2025-11-24 13:41:10",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2025-11-24 13:41:10",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2025-11-24 13:41:10",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":47224,""intended_status"":""draft""}"
"2025-11-24 13:41:10",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2025-11-24 13:41:10",SUCCESS,yoast_sync,"Post updated with Yoast meta as draft",-,"{""post_id"":47224}"
"2025-11-24 13:41:10",SUCCESS,async_create,"Async create completed for ""Titans Come Up Short in 30-24 Loss to Seahawks"" (0.28s)",-,"{""hub_id"":46747,""local_id"":47224,""processing_time"":0.2799110412597656,""job_id"":""1BF0xzeIRBcGwTmijDvO0I3qug9bUzB4""}"
"2025-11-19 20:45:59",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":47133,""post_id"":47129}"
"2025-11-19 20:45:59",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-11-19 20:45:59",SUCCESS,async_update,"Async update completed for ""Powerball Jackpot Climbs to $593 Million"" (1.40s)",-,"{""hub_id"":46672,""local_id"":true,""processing_time"":1.4021780490875244,""job_id"":""wxN6hp5maEKx5Lq93CJzXXbtD8raYSi2""}"
"2025-11-19 20:45:59",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""wxN6hp5maEKx5Lq93CJzXXbtD8raYSi2"",""spoke_post_id"":true}"
"2025-11-19 20:45:58",INFO,job_processing,"Job processing started: ""Powerball Jackpot Climbs to $593 Million""",-,"{""job_id"":""wxN6hp5maEKx5Lq93CJzXXbtD8raYSi2"",""action"":""update"",""hub_id"":46672}"
"2025-11-19 20:45:58",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2025-11-19 20:45:55",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":47132,""post_id"":47129}"
"2025-11-19 20:45:55",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-11-19 20:45:55",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""]}"
"2025-11-19 20:45:55",SUCCESS,async_update,"Async update completed for ""Powerball Jackpot Climbs to $593 Million"" (1.55s)",-,"{""hub_id"":46672,""local_id"":true,""processing_time"":1.5549769401550293,""job_id"":""Z7Zft39GkpQjr5zoOQu4cZ0bTfXOs2sF""}"
"2025-11-19 20:45:55",INFO,job_queued,"Update job queued for processing: ""Powerball Jackpot Climbs to $593 Million""",-,"{""job_id"":""wxN6hp5maEKx5Lq93CJzXXbtD8raYSi2"",""hub_id"":46672,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2025-11-19 20:45:55",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""Z7Zft39GkpQjr5zoOQu4cZ0bTfXOs2sF"",""spoke_post_id"":true}"
"2025-11-19 20:45:53",INFO,job_queued,"Update job queued for processing: ""Powerball Jackpot Climbs to $593 Million""",-,"{""job_id"":""Z7Zft39GkpQjr5zoOQu4cZ0bTfXOs2sF"",""hub_id"":46672,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2025-11-19 20:45:53",INFO,job_processing,"Job processing started: ""Powerball Jackpot Climbs to $593 Million""",-,"{""job_id"":""Z7Zft39GkpQjr5zoOQu4cZ0bTfXOs2sF"",""action"":""update"",""hub_id"":46672}"
"2025-11-19 20:45:53",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2025-11-19 20:45:36",SUCCESS,yoast_sync,"Post published after Yoast meta set",-,"{""post_id"":47129,""status"":""publish""}"
"2025-11-19 20:45:36",SUCCESS,async_create,"Async create completed for ""Powerball Jackpot Climbs to $593 Million"" (3.98s)",-,"{""hub_id"":46672,""local_id"":47129,""processing_time"":3.976046085357666,""job_id"":""wDwrJaLOdssr6kGEE2dpLXIhY4dB2fAo""}"
"2025-11-19 20:45:36",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""wDwrJaLOdssr6kGEE2dpLXIhY4dB2fAo"",""spoke_post_id"":47129}"
"2025-11-19 20:45:34",INFO,job_queued,"Update job queued for processing: ""Powerball Jackpot Climbs to $593 Million""",-,"{""job_id"":""pvigEhx31gJx5SwsOAe7Ivh0ffCWyHNN"",""hub_id"":46672,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2025-11-19 20:45:34",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":47131,""post_id"":47129}"
"2025-11-19 20:45:34",SUCCESS,yoast_sync,"Post updated with Yoast meta as draft",-,"{""post_id"":47129}"
"2025-11-19 20:45:33",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":47130,""post_id"":47129}"
"2025-11-19 20:45:33",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2025-11-19 20:45:33",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":47129,""intended_status"":""publish""}"
"2025-11-19 20:45:33",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2025-11-19 20:45:32",INFO,receive_request,"Received syndication request from hub",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""hub_id"":46672,""title"":""Powerball Jackpot Climbs to $593 Million""}"
"2025-11-19 20:45:32",INFO,job_queued,"Job queued for processing: ""Powerball Jackpot Climbs to $593 Million""",-,"{""job_id"":""wDwrJaLOdssr6kGEE2dpLXIhY4dB2fAo"",""hub_id"":46672,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""create""}"
"2025-11-19 20:45:32",INFO,job_processing,"Job processing started: ""Powerball Jackpot Climbs to $593 Million""",-,"{""job_id"":""wDwrJaLOdssr6kGEE2dpLXIhY4dB2fAo"",""action"":""create"",""hub_id"":46672}"
"2025-11-19 20:45:32",INFO,debug_content,"DEBUG: Content received from hub: The Powerball jackpot continues its remarkable surge after no ticket matched all six numbers in Monday night's drawing, pushing the grand prize to an estimated $593 million for tonight's drawing on Wednesday, November 19, 2025.
<h3>Latest Drawing Results</h3>
The winning numbers drawn on Monday, November 17, 2025, were 7, 33, 50, 57, and 66, with Powerball number 23. The Power Play multiplier was 5x. While no one claimed the jackpot, one ticket sold in West Virginia matched all five white ball",-,"{""full_content_length"":1065}"
"2025-11-19 20:45:32",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2025-11-19 20:08:19",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":47125,""post_id"":47121}"
"2025-11-19 20:08:19",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-11-19 20:08:19",SUCCESS,async_update,"Async update completed for ""White Castle Comes in Clutch for the Holidays"" (1.88s)",-,"{""hub_id"":46670,""local_id"":true,""processing_time"":1.881756067276001,""job_id"":""a1nFcfIHtbDno722lcCGMzpelI0Ls1hD""}"
"2025-11-19 20:08:19",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""a1nFcfIHtbDno722lcCGMzpelI0Ls1hD"",""spoke_post_id"":true}"
"2025-11-19 20:08:17",INFO,job_processing,"Job processing started: ""White Castle Comes in Clutch for the Holidays""",-,"{""job_id"":""a1nFcfIHtbDno722lcCGMzpelI0Ls1hD"",""action"":""update"",""hub_id"":46670}"
"2025-11-19 20:08:17",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2025-11-19 20:08:15",INFO,job_queued,"Update job queued for processing: ""White Castle Comes in Clutch for the Holidays""",-,"{""job_id"":""a1nFcfIHtbDno722lcCGMzpelI0Ls1hD"",""hub_id"":46670,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2025-11-19 20:08:14",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""mb92dbdw2LO8E2UoqPyiPdzZ9L44596B"",""spoke_post_id"":true}"
"2025-11-19 20:08:13",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":47124,""post_id"":47121}"
"2025-11-19 20:08:13",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-11-19 20:08:13",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""]}"
"2025-11-19 20:08:13",SUCCESS,async_update,"Async update completed for ""White Castle Comes in Clutch for the Holidays"" (2.21s)",-,"{""hub_id"":46670,""local_id"":true,""processing_time"":2.2114269733428955,""job_id"":""mb92dbdw2LO8E2UoqPyiPdzZ9L44596B""}"
"2025-11-19 20:08:11",INFO,job_queued,"Update job queued for processing: ""White Castle Comes in Clutch for the Holidays""",-,"{""job_id"":""mb92dbdw2LO8E2UoqPyiPdzZ9L44596B"",""hub_id"":46670,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2025-11-19 20:08:11",INFO,job_processing,"Job processing started: ""White Castle Comes in Clutch for the Holidays""",-,"{""job_id"":""mb92dbdw2LO8E2UoqPyiPdzZ9L44596B"",""action"":""update"",""hub_id"":46670}"
"2025-11-19 20:08:11",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2025-11-19 20:07:56",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""oeaBwJH3EWfr1ShTjxKHTWZBcBzLOMqg"",""spoke_post_id"":47121}"
"2025-11-19 20:07:55",SUCCESS,yoast_sync,"Post published after Yoast meta set",-,"{""post_id"":47121,""status"":""publish""}"
"2025-11-19 20:07:55",SUCCESS,async_create,"Async create completed for ""White Castle Comes in Clutch for the Holidays"" (3.37s)",-,"{""hub_id"":46670,""local_id"":47121,""processing_time"":3.365894079208374,""job_id"":""oeaBwJH3EWfr1ShTjxKHTWZBcBzLOMqg""}"
"2025-11-19 20:07:54",INFO,job_queued,"Update job queued for processing: ""White Castle Comes in Clutch for the Holidays""",-,"{""job_id"":""0oMszcViYW2PHeanIraOrbmMj6EP29Ga"",""hub_id"":46670,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2025-11-19 20:07:54",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":47123,""post_id"":47121}"
"2025-11-19 20:07:54",SUCCESS,yoast_sync,"Post updated with Yoast meta as draft",-,"{""post_id"":47121}"
"2025-11-19 20:07:53",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":47122,""post_id"":47121}"
"2025-11-19 20:07:53",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2025-11-19 20:07:53",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":47121,""intended_status"":""publish""}"
"2025-11-19 20:07:53",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2025-11-19 20:07:52",INFO,receive_request,"Received syndication request from hub",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""hub_id"":46670,""title"":""White Castle Comes in Clutch for the Holidays""}"
"2025-11-19 20:07:52",INFO,job_queued,"Job queued for processing: ""White Castle Comes in Clutch for the Holidays""",-,"{""job_id"":""oeaBwJH3EWfr1ShTjxKHTWZBcBzLOMqg"",""hub_id"":46670,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""create""}"
"2025-11-19 20:07:52",INFO,job_processing,"Job processing started: ""White Castle Comes in Clutch for the Holidays""",-,"{""job_id"":""oeaBwJH3EWfr1ShTjxKHTWZBcBzLOMqg"",""action"":""create"",""hub_id"":46670}"
"2025-11-19 20:07:52",INFO,debug_content,"DEBUG: Content received from hub: <span class=""legendSpanClass"">Nov. 17, 2025</span> - This holiday season, White Castle is bringing the <a href=""https://edge.prnewswire.com/c/link/?t=0&amp;l=en&amp;o=4560389-1&amp;h=1665407476&amp;u=https%3A%2F%2Fwww.whitecastle.com%2FClutch-Holidays&amp;a=Clutch+plays+for+the+holidays"" target=""_blank"" rel=""nofollow noopener"">Clutch plays for the holidays</a>, offering delicious meals, fun recipes, unique gifts and sweet savings to make the holidays merry, bright and downright craveable. Whethe",-,"{""full_content_length"":6347}"
"2025-11-19 20:07:52",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2025-11-18 15:56:25",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""8uD2YptkVQrOjQ7FHEi5RAjb5cYk3wWz"",""spoke_post_id"":true}"
"2025-11-18 15:56:24",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":47092,""post_id"":47088}"
"2025-11-18 15:56:24",SUCCESS,async_update,"Async update completed for ""Banana Ball Returns to First Horizon Park"" (1.54s)",-,"{""hub_id"":46653,""local_id"":true,""processing_time"":1.5445959568023682,""job_id"":""8uD2YptkVQrOjQ7FHEi5RAjb5cYk3wWz""}"
"2025-11-18 15:56:23",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2025-11-18 15:56:14",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""4pfyXCvujykl8AK7zry3LBYnAlOtp5mn"",""spoke_post_id"":true}"
"2025-11-18 15:56:13",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":47091,""post_id"":47088}"
"2025-11-18 15:56:13",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""]}"
"2025-11-18 15:56:13",SUCCESS,async_update,"Async update completed for ""Banana Ball Returns to First Horizon Park"" (1.65s)",-,"{""hub_id"":46653,""local_id"":true,""processing_time"":1.651235818862915,""job_id"":""4pfyXCvujykl8AK7zry3LBYnAlOtp5mn""}"
"2025-11-18 15:56:12",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2025-11-18 15:56:02",SUCCESS,yoast_sync,"Post published after Yoast meta set",-,"{""post_id"":47088,""status"":""publish""}"
"2025-11-18 15:56:02",SUCCESS,async_create,"Async create completed for ""Banana Ball Returns to First Horizon Park"" (3.66s)",-,"{""hub_id"":46653,""local_id"":47088,""processing_time"":3.662850856781006,""job_id"":""4ILtjHkfF53kDjIh69mOETOTeH74QHz1""}"
"2025-11-18 15:56:02",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""4ILtjHkfF53kDjIh69mOETOTeH74QHz1"",""spoke_post_id"":47088}"
"2025-11-18 15:56:00",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":47090,""post_id"":47088}"
"2025-11-18 15:56:00",SUCCESS,yoast_sync,"Post updated with Yoast meta as draft",-,"{""post_id"":47088}"
"2025-11-18 15:55:59",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":47089,""post_id"":47088}"
"2025-11-18 15:55:59",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2025-11-18 15:55:59",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":47088,""intended_status"":""publish""}"
"2025-11-18 15:55:59",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2025-11-18 15:55:58",INFO,debug_content,"DEBUG: Content received from hub: <strong>NASHVILLE</strong> - During their selection show on Thursday, October 9 on ESPN 2, and Banana Ball YouTube, Nashville and First Horizon Park were announced as hosts for Banana Ball in 2026. The Party Animals and Texas Tailgaters will come to First Horizon Park June 18-20.

Fresh off a historic 2025 Banana Ball World Tour that included stops at numerous Major League Baseball and National Football League venues, including Nissan Stadium, 2026 will feature stops at 75 different stadiums ",-,"{""full_content_length"":1632}"
"2025-11-18 15:55:58",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2025-11-17 20:31:26",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""A8vSH6CJjajpzHpBTHSE8MMqI0bXNphX"",""spoke_post_id"":true}"
"2025-11-17 20:31:25",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":47078,""post_id"":47038}"
"2025-11-17 20:31:25",SUCCESS,async_update,"Async update completed for ""Powerball Jackpot Climbs to $570 Million for Monday Drawing"" (1.61s)",-,"{""hub_id"":46650,""local_id"":true,""processing_time"":1.607578992843628,""job_id"":""A8vSH6CJjajpzHpBTHSE8MMqI0bXNphX""}"
"2025-11-17 20:31:24",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2025-11-17 20:31:23",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":47077,""post_id"":47038}"
"2025-11-17 20:31:23",SUCCESS,async_update,"Async update completed for ""Powerball Jackpot Climbs to $570 Million for Monday Drawing"" (4.88s)",-,"{""hub_id"":46650,""local_id"":true,""processing_time"":4.877434015274048,""job_id"":""LZlUYGKvLyajxXzIwSSTp6lZOKZPjlc4""}"
"2025-11-17 20:31:23",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""LZlUYGKvLyajxXzIwSSTp6lZOKZPjlc4"",""spoke_post_id"":true}"
"2025-11-17 20:31:18",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2025-11-17 13:46:24",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""vqrJrNiwFGjt2UTRb5OYozwfJRbFsowq"",""spoke_post_id"":true}"
"2025-11-17 13:46:23",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":47042,""post_id"":47038}"
"2025-11-17 13:46:23",SUCCESS,async_update,"Async update completed for ""Powerball Jackpot Climbs to $570 Million for Monday Drawing"" (6.20s)",-,"{""hub_id"":46650,""local_id"":true,""processing_time"":6.195934057235718,""job_id"":""vqrJrNiwFGjt2UTRb5OYozwfJRbFsowq""}"
"2025-11-17 13:46:17",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":47041,""post_id"":47038}"
"2025-11-17 13:46:17",SUCCESS,async_update,"Async update completed for ""Powerball Jackpot Climbs to $570 Million for Monday Drawing"" (6.77s)",-,"{""hub_id"":46650,""local_id"":true,""processing_time"":6.772305965423584,""job_id"":""kJj9BHQgr7ZzWaZronZwZcsbCjp0JtC5""}"
"2025-11-17 13:46:17",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""kJj9BHQgr7ZzWaZronZwZcsbCjp0JtC5"",""spoke_post_id"":true}"
"2025-11-17 13:46:17",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2025-11-17 13:46:10",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2025-11-17 13:46:08",SUCCESS,yoast_sync,"Post published after Yoast meta set",-,"{""post_id"":47038,""status"":""publish""}"
"2025-11-17 13:46:08",SUCCESS,async_create,"Async create completed for ""Powerball Jackpot Climbs to $570 Million for Monday Drawing"" (9.05s)",-,"{""hub_id"":46650,""local_id"":47038,""processing_time"":9.048352003097534,""job_id"":""YIMuZmk26P1oWyZHg96RrUBomxGIwCT7""}"
"2025-11-17 13:46:08",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""YIMuZmk26P1oWyZHg96RrUBomxGIwCT7"",""spoke_post_id"":47038}"
"2025-11-17 13:46:03",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":47040,""post_id"":47038}"
"2025-11-17 13:46:03",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""]}"
"2025-11-17 13:46:03",SUCCESS,yoast_sync,"Post updated with Yoast meta as draft",-,"{""post_id"":47038}"
"2025-11-17 13:46:02",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":47039,""post_id"":47038}"
"2025-11-17 13:46:02",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2025-11-17 13:46:02",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":47038,""intended_status"":""publish""}"
"2025-11-17 13:46:02",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2025-11-17 13:45:59",INFO,debug_content,"DEBUG: Content received from hub: The Powerball jackpot continues its impressive climb after no ticket matched all six numbers in Saturday night's drawing, pushing the grand prize to an estimated $570 million for the upcoming drawing on Monday, November 18, 2025.
<h3>Latest Drawing Results</h3>
The winning numbers drawn on Saturday, November 16, 2025, were 6, 7, 12, 47, and 53, with Powerball number 21. The Power Play multiplier was 4x. While no one claimed the jackpot, thousands of players across the country won smaller prize",-,"{""full_content_length"":1173}"
"2025-11-17 13:45:59",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2025-11-17 13:28:15",SUCCESS,yoast_sync,"Post published after Yoast meta set",-,"{""post_id"":47035,""status"":""publish""}"
"2025-11-17 13:28:15",SUCCESS,async_create,"Async create completed for ""$200,000 Tennessee Cash Jackpot Winner in Lebanon"" (10.14s)",-,"{""hub_id"":46648,""local_id"":47035,""processing_time"":10.136283874511719,""job_id"":""HafZkyY4mbIM9yuV1jrpag7KPIYNRuPD""}"
"2025-11-17 13:28:15",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""HafZkyY4mbIM9yuV1jrpag7KPIYNRuPD"",""spoke_post_id"":47035}"
"2025-11-17 13:28:07",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":47037,""post_id"":47035}"
"2025-11-17 13:28:07",SUCCESS,yoast_sync,"Post updated with Yoast meta as draft",-,"{""post_id"":47035}"
"2025-11-17 13:28:06",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":47036,""post_id"":47035}"
"2025-11-17 13:28:06",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2025-11-17 13:28:06",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":47035,""intended_status"":""publish""}"
"2025-11-17 13:28:06",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2025-11-17 13:28:04",INFO,debug_content,"DEBUG: Content received from hub: LEBANON – 11-16-2025 - Congrats to a lucky Tennessee Cash player in Lebanon, who won the game’s jackpot of $200,000 from the drawing held Friday, Nov. 14, 2025.

The winning ticket was purchased at Thornton’s, 243 Hwy. 109 North in Lebanon.

No additional information is available until the prize is claimed.

<a href=""https://tnlottery.com/"">Source: TN Lottery</a>

<a href=""https://cannoncountysource.com/News/"" class=""sourcehub-smart-link-processed"">More News</a>",-,"{""full_content_length"":480}"
"2025-11-17 13:28:04",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
