Date,Status,Action,Message,Connection,Details
"2025-12-03 03:06:03",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2025-12-03 03:06:03",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":47481,""intended_status"":""draft""}"
"2025-12-03 03:06:03",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-12-03 03:06:03",SUCCESS,yoast_sync,"Post updated with Yoast meta as draft",-,"{""post_id"":47481}"
"2025-12-03 03:06:03",SUCCESS,async_create,"Async create completed for ""1998 test"" (0.13s)",-,"{""hub_id"":46788,""local_id"":47481,""processing_time"":0.12685203552246094,""job_id"":""dwOk7cjdWHSM6j9HpiEmhSMfC4I1dli3""}"
"2025-12-03 02:21:33",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""cV0TD3IIb5bkEhXgPDRy24dyrCXDcVgN"",""spoke_post_id"":true}"
"2025-12-03 02:21:32",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":47480,""post_id"":47440}"
"2025-12-03 02:21:32",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-12-03 02:21:32",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""]}"
"2025-12-03 02:21:32",SUCCESS,async_update,"Async update completed for ""1997 test 2"" (31.24s)",-,"{""hub_id"":46787,""local_id"":true,""processing_time"":31.238356828689575,""job_id"":""cV0TD3IIb5bkEhXgPDRy24dyrCXDcVgN""}"
"2025-12-03 02:21:28",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-12-03 02:21:01",INFO,job_queued,"Update job queued for processing: ""1997 test 2""",-,"{""job_id"":""cV0TD3IIb5bkEhXgPDRy24dyrCXDcVgN"",""hub_id"":46787,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2025-12-03 02:21:01",INFO,job_processing,"Job processing started: ""1997 test 2""",-,"{""job_id"":""cV0TD3IIb5bkEhXgPDRy24dyrCXDcVgN"",""action"":""update"",""hub_id"":46787}"
"2025-12-03 02:20:32",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-12-03 02:20:32",SUCCESS,yoast_sync,"Post updated with Yoast meta as draft",-,"{""post_id"":47440}"
"2025-12-03 02:20:32",SUCCESS,async_create,"Async create completed for ""1997 test 2"" (53.01s)",-,"{""hub_id"":46787,""local_id"":47440,""processing_time"":53.009474992752075,""job_id"":""f9MazWd2eUQbIKvaerL0DnMVAJnb2jbE""}"
"2025-12-03 02:20:32",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""f9MazWd2eUQbIKvaerL0DnMVAJnb2jbE"",""spoke_post_id"":47440}"
"2025-12-03 02:20:06",SUCCESS,gallery_sync,"Downloaded 13 gallery images",-,"{""image_map"":{""46777"":{""spoke_id"":47441,""hub_url"":""https:\/\/hub2a.wpenginepowered.com\/wp-content\/uploads\/2025\/12\/Papa-Murphys-Launches-Papas-Picks-Bold-Flavors-Everyday-Value.jpg"",""spoke_url"":""https:\/\/hub20spokesite.wpenginepowered.com\/wp-content\/uploads\/2025\/12\/Papa-Murphys-Launches-Papas-Picks-Bold-Flavors-Everyday-Value.jpg""},""46775"":{""spoke_id"":47442,""hub_url"":""https:\/\/hub2a.wpenginepowered.com\/wp-content\/uploads\/2025\/12\/1992.jpg"",""spoke_url"":""https:\/\/hub20spokesite.wpenginepowered.com\/wp-content\/uploads\/2025\/12\/1992-9.jpg""},""46774"":{""spoke_id"":47443,""hub_url"":""https:\/\/hub2a.wpenginepowered.com\/wp-content\/uploads\/2025\/12\/Image-of-.jpeg"",""spoke_url"":""https:\/\/hub20spokesite.wpenginepowered.com\/wp-content\/uploads\/2025\/12\/Image-of-1-7.jpeg""},""46764"":{""spoke_id"":47444,""hub_url"":""https:\/\/hub2a.wpenginepowered.com\/wp-content\/uploads\/2025\/11\/collegiate-hockey-showcase.jpg"",""spoke_url"":""https:\/\/hub20spokesite.wpenginepowered.com\/wp-content\/uploads\/2025\/12\/collegiate-hockey-showcase-2.jpg""},""46762"":{""spoke_id"":47445,""hub_url"":""https:\/\/hub2a.wpenginepowered.com\/wp-content\/uploads\/2025\/11\/Back_Home_Bogo.jpg"",""spoke_url"":""https:\/\/hub20spokesite.wpenginepowered.com\/wp-content\/uploads\/2025\/12\/Back_Home_Bogo-2.jpg""},""46760"":{""spoke_id"":47446,""hub_url"":""https:\/\/hub2a.wpenginepowered.com\/wp-content\/uploads\/2025\/11\/unnamed-24.jpg"",""spoke_url"":""https:\/\/hub20spokesite.wpenginepowered.com\/wp-content\/uploads\/2025\/12\/unnamed-24-5.jpg""},""46758"":{""spoke_id"":47447,""hub_url"":""https:\/\/hub2a.wpenginepowered.com\/wp-content\/uploads\/2025\/11\/unnamed-23.jpg"",""spoke_url"":""https:\/\/hub20spokesite.wpenginepowered.com\/wp-content\/uploads\/2025\/12\/unnamed-23-2.jpg""},""46757"":{""spoke_id"":47448,""hub_url"":""https:\/\/hub2a.wpenginepowered.com\/wp-content\/uploads\/2025\/11\/unnamed-22.jpg"",""spoke_url"":""https:\/\/hub20spokesite.wpenginepowered.com\/wp-content\/uploads\/2025\/12\/unnamed-22-5.jpg""},""46753"":{""spoke_id"":47449,""hub_url"":""https:\/\/hub2a.wpenginepowered.com\/wp-content\/uploads\/2025\/11\/Sam-Houston_vs_Middle-Tennessee_twitter_teamWins.png"",""spoke_url"":""https:\/\/hub20spokesite.wpenginepowered.com\/wp-content\/uploads\/2025\/12\/Sam-Houston_vs_Middle-Tennessee_twitter_teamWins.png""},""46751"":{""spoke_id"":47450,""hub_url"":""https:\/\/hub2a.wpenginepowered.com\/wp-content\/uploads\/2025\/11\/maxresdefault-1.jpg"",""spoke_url"":""https:\/\/hub20spokesite.wpenginepowered.com\/wp-content\/uploads\/2025\/12\/maxresdefault-1.jpg""},""46749"":{""spoke_id"":47451,""hub_url"":""https:\/\/hub2a.wpenginepowered.com\/wp-content\/uploads\/2025\/11\/Nashville-SC-2026.jpg"",""spoke_url"":""https:\/\/hub20spokesite.wpenginepowered.com\/wp-content\/uploads\/2025\/12\/Nashville-SC-2026.jpg""},""46674"":{""spoke_id"":47452,""hub_url"":""https:\/\/hub2a.wpenginepowered.com\/wp-content\/uploads\/2025\/11\/48e11828-e97e-4f97-b9b0-7c27f9c34f90.png"",""spoke_url"":""https:\/\/hub20spokesite.wpenginepowered.com\/wp-content\/uploads\/2025\/12\/48e11828-e97e-4f97-b9b0-7c27f9c34f90.png""},""46566"":{""spoke_id"":47453,""hub_url"":""https:\/\/hub2a.wpenginepowered.com\/wp-content\/uploads\/2025\/11\/433828_E11_NAT_BajaBlastPie_PRImage_5_NewsRoom_HEROPartialBox_Custom_1810x1099_R1-1-jpg-1.jpg"",""spoke_url"":""https:\/\/hub20spokesite.wpenginepowered.com\/wp-content\/uploads\/2025\/12\/433828_E11_NAT_BajaBlastPie_PRImage_5_NewsRoom_HEROPartialBox_Custom_1810x1099_R1-1-jpg-1.jpg""}}}"
"2025-12-03 02:20:06",SUCCESS,gallery_sync,"Remapped gallery IDs in post content",-,[]
"2025-12-03 02:20:06",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":47440,""intended_status"":""draft""}"
"2025-12-03 02:19:39",INFO,job_processing,"Job processing started: ""1997 test 2""",-,"{""job_id"":""f9MazWd2eUQbIKvaerL0DnMVAJnb2jbE"",""action"":""create"",""hub_id"":46787}"
"2025-12-03 02:19:39",INFO,debug_content,"DEBUG: Content received from hub: <figure id=""attachment_46566"" aria-describedby=""caption-attachment-46566"" style=""width: 300px"" class=""wp-caption alignnone""><img class=""size-medium wp-image-46566"" src=""https://hub2a.wpenginepowered.com/wp-content/uploads/2025/11/433828_E11_NAT_BajaBlastPie_PRImage_5_NewsRoom_HEROPartialBox_Custom_1810x1099_R1-1-jpg-1-300x182.jpg"" alt=""The Wait Is Over: The Mountain Dew Baja Blast™ Pie Is Finally Here"" width=""300"" height=""182"" /><figcaption id=""caption-attachment-46566"" class=""wp-caption-text""",-,"{""full_content_length"":794}"
"2025-12-03 02:19:39",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-12-03 02:19:39",INFO,gallery_sync,"Received 14 gallery images for processing",-,[]
"2025-12-03 02:19:37",INFO,receive_request,"Received syndication request from hub",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""hub_id"":46787,""title"":""1997 test 2""}"
"2025-12-03 02:19:37",INFO,job_queued,"Job queued for processing: ""1997 test 2""",-,"{""job_id"":""f9MazWd2eUQbIKvaerL0DnMVAJnb2jbE"",""hub_id"":46787,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""create""}"
"2025-12-03 02:17:48",ERROR,set_featured_image,"Failed to attach featured image: Could not insert attachment into the database.",-,"{""url"":""https:\/\/hub2a.wpenginepowered.com\/wp-content\/uploads\/2025\/12\/ABS2GSl_Gv7LQFhaCV88vTbm7Mala-q0CCGsdBoKxsU4KlbVkVKlkg2H8SQk_ZbRy46_Q_UmoesnEG32FKYgkalRnR0VTDmnisR3WSU3TjvCEJpJwkZXccXLAdetDRrYTCrLKJAfHuzj8ttcPL6PRPkiW5C4Xk-iEzCZLlupBaM8MdrAbJzgs1024-rj.jpeg"",""error"":""Could not insert attachment into the database.""}"
"2025-12-03 02:17:48",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-12-03 02:17:48",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""]}"
"2025-12-03 02:17:48",SUCCESS,async_update,"Async update completed for ""1997 test"" (2.69s)",-,"{""hub_id"":46786,""local_id"":true,""processing_time"":2.6926419734954834,""job_id"":""dxystb5oS24auwGI5iQFXZHVYx6wwtoR""}"
"2025-12-03 02:17:48",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""dxystb5oS24auwGI5iQFXZHVYx6wwtoR"",""spoke_post_id"":true}"
"2025-12-03 02:17:45",INFO,job_processing,"Job processing started: ""1997 test""",-,"{""job_id"":""dxystb5oS24auwGI5iQFXZHVYx6wwtoR"",""action"":""update"",""hub_id"":46786}"
"2025-12-03 02:17:45",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-12-03 02:16:02",INFO,job_queued,"Update job queued for processing: ""1997 test""",-,"{""job_id"":""dxystb5oS24auwGI5iQFXZHVYx6wwtoR"",""hub_id"":46786,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2025-12-03 02:15:47",INFO,job_processing,"Job processing started: ""1997 test""",-,"{""job_id"":""9e3naPC9FTEI1mQ31TPRz8RMKZW5dl0l"",""action"":""create"",""hub_id"":46786}"
"2025-12-03 02:15:47",INFO,debug_content,"DEBUG: Content received from hub: 1997 test",-,"{""full_content_length"":9}"
"2025-12-03 02:15:47",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-12-03 02:15:47",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2025-12-03 02:15:47",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":47439,""intended_status"":""draft""}"
"2025-12-03 02:15:47",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-12-03 02:15:47",SUCCESS,yoast_sync,"Post updated with Yoast meta as draft",-,"{""post_id"":47439}"
"2025-12-03 02:15:47",SUCCESS,async_create,"Async create completed for ""1997 test"" (0.18s)",-,"{""hub_id"":46786,""local_id"":47439,""processing_time"":0.17820215225219727,""job_id"":""9e3naPC9FTEI1mQ31TPRz8RMKZW5dl0l""}"
"2025-12-03 02:15:47",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""9e3naPC9FTEI1mQ31TPRz8RMKZW5dl0l"",""spoke_post_id"":47439}"
"2025-12-03 02:15:46",INFO,receive_request,"Received syndication request from hub",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""hub_id"":46786,""title"":""1997 test""}"
"2025-12-03 02:15:46",INFO,job_queued,"Job queued for processing: ""1997 test""",-,"{""job_id"":""9e3naPC9FTEI1mQ31TPRz8RMKZW5dl0l"",""hub_id"":46786,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""create""}"
"2025-12-02 20:04:05",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""4cIQvRWODhXlkpAHPHrtc7n6AlInvXLo"",""spoke_post_id"":47438}"
"2025-12-02 20:04:04",INFO,job_processing,"Job processing started: ""1996 test 2""",-,"{""job_id"":""4cIQvRWODhXlkpAHPHrtc7n6AlInvXLo"",""action"":""create"",""hub_id"":46785}"
"2025-12-02 20:04:04",INFO,debug_content,"DEBUG: Content received from hub: 1996 test 2",-,"{""full_content_length"":11}"
"2025-12-02 20:04:04",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-12-02 20:04:04",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2025-12-02 20:04:04",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":47438,""intended_status"":""draft""}"
"2025-12-02 20:04:04",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-12-02 20:04:04",SUCCESS,yoast_sync,"Post updated with Yoast meta as draft",-,"{""post_id"":47438}"
"2025-12-02 20:04:04",SUCCESS,async_create,"Async create completed for ""1996 test 2"" (0.10s)",-,"{""hub_id"":46785,""local_id"":47438,""processing_time"":0.10367393493652344,""job_id"":""4cIQvRWODhXlkpAHPHrtc7n6AlInvXLo""}"
"2025-12-02 20:03:27",INFO,receive_request,"Received syndication request from hub",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""hub_id"":46785,""title"":""1996 test 2""}"
"2025-12-02 20:03:27",INFO,job_queued,"Job queued for processing: ""1996 test 2""",-,"{""job_id"":""4cIQvRWODhXlkpAHPHrtc7n6AlInvXLo"",""hub_id"":46785,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""create""}"
"2025-12-02 20:02:09",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""87efsUKcrIyBwol4388QE334V14FZVzo"",""spoke_post_id"":true}"
"2025-12-02 20:02:08",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":47437,""post_id"":47436}"
"2025-12-02 20:02:08",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-12-02 20:02:08",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""]}"
"2025-12-02 20:02:08",SUCCESS,async_update,"Async update completed for ""1996"" (5.17s)",-,"{""hub_id"":46784,""local_id"":true,""processing_time"":5.169811964035034,""job_id"":""87efsUKcrIyBwol4388QE334V14FZVzo""}"
"2025-12-02 20:02:03",INFO,job_processing,"Job processing started: ""1996""",-,"{""job_id"":""87efsUKcrIyBwol4388QE334V14FZVzo"",""action"":""update"",""hub_id"":46784}"
"2025-12-02 20:02:03",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-12-02 20:01:50",INFO,job_queued,"Update job queued for processing: ""1996""",-,"{""job_id"":""87efsUKcrIyBwol4388QE334V14FZVzo"",""hub_id"":46784,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2025-12-02 20:00:04",INFO,receive_request,"Received syndication request from hub",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""hub_id"":46784,""title"":""1996""}"
"2025-12-02 20:00:04",INFO,job_queued,"Job queued for processing: ""1996""",-,"{""job_id"":""udWb2pHKGEMwTFTjH8PjCWWnLbeh2NMB"",""hub_id"":46784,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""create""}"
"2025-12-02 20:00:04",INFO,job_processing,"Job processing started: ""1996""",-,"{""job_id"":""udWb2pHKGEMwTFTjH8PjCWWnLbeh2NMB"",""action"":""create"",""hub_id"":46784}"
"2025-12-02 20:00:04",INFO,debug_content,"DEBUG: Content received from hub: 1996",-,"{""full_content_length"":4}"
"2025-12-02 20:00:04",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-12-02 20:00:04",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2025-12-02 20:00:04",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":47436,""intended_status"":""draft""}"
"2025-12-02 20:00:04",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-12-02 20:00:04",SUCCESS,yoast_sync,"Post updated with Yoast meta as draft",-,"{""post_id"":47436}"
"2025-12-02 20:00:04",SUCCESS,async_create,"Async create completed for ""1996"" (0.13s)",-,"{""hub_id"":46784,""local_id"":47436,""processing_time"":0.12904787063598633,""job_id"":""udWb2pHKGEMwTFTjH8PjCWWnLbeh2NMB""}"
"2025-12-02 20:00:04",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""udWb2pHKGEMwTFTjH8PjCWWnLbeh2NMB"",""spoke_post_id"":47436}"
"2025-12-02 19:39:45",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""cgHQpSXQ0FbCLOEmYQtoFsJFODxo8ZA8"",""spoke_post_id"":47435}"
"2025-12-02 19:39:44",INFO,receive_request,"Received syndication request from hub",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""hub_id"":46783,""title"":""test 1.9.9.4""}"
"2025-12-02 19:39:44",INFO,job_queued,"Job queued for processing: ""test 1.9.9.4""",-,"{""job_id"":""cgHQpSXQ0FbCLOEmYQtoFsJFODxo8ZA8"",""hub_id"":46783,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""create""}"
"2025-12-02 19:39:44",INFO,job_processing,"Job processing started: ""test 1.9.9.4""",-,"{""job_id"":""cgHQpSXQ0FbCLOEmYQtoFsJFODxo8ZA8"",""action"":""create"",""hub_id"":46783}"
"2025-12-02 19:39:44",INFO,debug_content,"DEBUG: Content received from hub: test 1.9.9.4",-,"{""full_content_length"":12}"
"2025-12-02 19:39:44",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-12-02 19:39:44",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2025-12-02 19:39:44",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":47435,""intended_status"":""draft""}"
"2025-12-02 19:39:44",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-12-02 19:39:44",SUCCESS,yoast_sync,"Post updated with Yoast meta as draft",-,"{""post_id"":47435}"
"2025-12-02 19:39:44",SUCCESS,async_create,"Async create completed for ""test 1.9.9.4"" (0.11s)",-,"{""hub_id"":46783,""local_id"":47435,""processing_time"":0.10750603675842285,""job_id"":""cgHQpSXQ0FbCLOEmYQtoFsJFODxo8ZA8""}"
