Date,Status,Action,Message,Connection,Details
"2026-03-03 20:00:01",SUCCESS,sync_completed,"Sync completed: ""error post 8"" successfully synced to Spoke 4","Spoke 4","{""hub_post_id"":938,""spoke_post_id"":159,""job_id"":""3Hz5Q6CTN4ugYhLdfbFQ5ZlNTJztwhN2""}"
"2026-03-03 20:00:01",SUCCESS,sync_completed,"Sync completed: ""error post 8"" successfully synced to Spoke 4","Spoke 4","{""hub_post_id"":938,""spoke_post_id"":159,""job_id"":""KjQO1ZwSZ6ohEwhxa5v866ge7a2pglaB""}"
"2026-03-03 19:59:20",INFO,update_queued,"Post ""error post 8"" update queued for Spoke 3","Spoke 3","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""I9lRXRyjUlrCBZTlezYN8gAISl9EQCBe"",""status"":""processing""},""async"":true,""job_id"":""I9lRXRyjUlrCBZTlezYN8gAISl9EQCBe""}"
"2026-03-03 19:59:20",INFO,debug_content,"DEBUG: Original post content: error post 8",-,"{""full_content_length"":12}"
"2026-03-03 19:59:20",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-03-03 19:59:20",WARNING,yoast_collect,"No Yoast data found for ""error post 8"" to send to Spoke 4","Spoke 4","{""post_id"":938}"
"2026-03-03 19:59:20",INFO,,"Custom Smart Links processing started for: Spoke 4",-,[]
"2026-03-03 19:59:20",INFO,debug_content,"DEBUG: Final content being sent to spoke: error post 8","Spoke 4","{""connection_name"":""Spoke 4"",""full_content_length"":12}"
"2026-03-03 19:59:20",INFO,wake_up,"Attempting to wake up spoke site","Spoke 4","{""connection_name"":""Spoke 4"",""url"":""http:\/\/spoke-4.local""}"
"2026-03-03 19:59:20",INFO,wake_up,"Spoke site is already awake","Spoke 4","{""connection_name"":""Spoke 4"",""response_code"":200}"
"2026-03-03 19:59:20",INFO,update_queued,"Post ""error post 8"" update queued for Spoke 4","Spoke 4","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""KjQO1ZwSZ6ohEwhxa5v866ge7a2pglaB"",""status"":""processing""},""async"":true,""job_id"":""KjQO1ZwSZ6ohEwhxa5v866ge7a2pglaB""}"
"2026-03-03 19:59:19",INFO,wake_up,"Spoke site is already awake","Spoke 3","{""connection_name"":""Spoke 3"",""response_code"":200}"
"2026-03-03 19:59:18",INFO,completing_draft,"Completing draft syndication - adding image, Yoast data, and publishing",-,"{""post_id"":938,""spoke_count"":4}"
"2026-03-03 19:59:18",INFO,update,"Updating 4 spokes",-,"{""spoke_ids"":[2,3,4,5]}"
"2026-03-03 19:59:18",INFO,debug_content,"DEBUG: Original post content: error post 8",-,"{""full_content_length"":12}"
"2026-03-03 19:59:18",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-03-03 19:59:18",WARNING,yoast_collect,"No Yoast data found for ""error post 8"" to send to Spoke 1","Spoke 1","{""post_id"":938}"
"2026-03-03 19:59:18",INFO,,"Custom Smart Links processing started for: Spoke 1",-,[]
"2026-03-03 19:59:18",INFO,debug_content,"DEBUG: Final content being sent to spoke: error post 8","Spoke 1","{""connection_name"":""Spoke 1"",""full_content_length"":12}"
"2026-03-03 19:59:18",INFO,wake_up,"Attempting to wake up spoke site","Spoke 1","{""connection_name"":""Spoke 1"",""url"":""http:\/\/spoke-1.local""}"
"2026-03-03 19:59:18",INFO,wake_up,"Spoke site is already awake","Spoke 1","{""connection_name"":""Spoke 1"",""response_code"":200}"
"2026-03-03 19:59:18",INFO,update_queued,"Post ""error post 8"" update queued for Spoke 1","Spoke 1","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""Xyx6oepejiPnIpmpth4544foDO1TSfnF"",""status"":""processing""},""async"":true,""job_id"":""Xyx6oepejiPnIpmpth4544foDO1TSfnF""}"
"2026-03-03 19:59:18",INFO,debug_content,"DEBUG: Original post content: error post 8",-,"{""full_content_length"":12}"
"2026-03-03 19:59:18",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-03-03 19:59:18",WARNING,yoast_collect,"No Yoast data found for ""error post 8"" to send to Spoke 2","Spoke 2","{""post_id"":938}"
"2026-03-03 19:59:18",INFO,,"Custom Smart Links processing started for: Spoke 2",-,[]
"2026-03-03 19:59:18",INFO,debug_content,"DEBUG: Final content being sent to spoke: error post 8","Spoke 2","{""connection_name"":""Spoke 2"",""full_content_length"":12}"
"2026-03-03 19:59:18",INFO,wake_up,"Attempting to wake up spoke site","Spoke 2","{""connection_name"":""Spoke 2"",""url"":""http:\/\/spoke-2.local""}"
"2026-03-03 19:59:18",INFO,wake_up,"Spoke site is already awake","Spoke 2","{""connection_name"":""Spoke 2"",""response_code"":200}"
"2026-03-03 19:59:18",INFO,update_queued,"Post ""error post 8"" update queued for Spoke 2","Spoke 2","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""Fw4hniB6y1GZX47znOBJGk4HuBngbSUM"",""status"":""processing""},""async"":true,""job_id"":""Fw4hniB6y1GZX47znOBJGk4HuBngbSUM""}"
"2026-03-03 19:59:18",INFO,debug_content,"DEBUG: Original post content: error post 8",-,"{""full_content_length"":12}"
"2026-03-03 19:59:18",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-03-03 19:59:18",WARNING,yoast_collect,"No Yoast data found for ""error post 8"" to send to Spoke 3","Spoke 3","{""post_id"":938}"
"2026-03-03 19:59:18",INFO,,"Custom Smart Links processing started for: Spoke 3",-,[]
"2026-03-03 19:59:18",INFO,debug_content,"DEBUG: Final content being sent to spoke: error post 8","Spoke 3","{""connection_name"":""Spoke 3"",""full_content_length"":12}"
"2026-03-03 19:59:18",INFO,wake_up,"Attempting to wake up spoke site","Spoke 3","{""connection_name"":""Spoke 3"",""url"":""http:\/\/spoke3.local""}"
"2026-03-03 19:59:18",INFO,wake_up,"Spoke site is already awake","Spoke 3","{""connection_name"":""Spoke 3"",""response_code"":200}"
"2026-03-03 19:59:18",INFO,update_queued,"Post ""error post 8"" update queued for Spoke 3","Spoke 3","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""3aop5ov8AqoVYwK4er86jIdTpeNZh9HZ"",""status"":""processing""},""async"":true,""job_id"":""3aop5ov8AqoVYwK4er86jIdTpeNZh9HZ""}"
"2026-03-03 19:59:18",INFO,debug_content,"DEBUG: Original post content: error post 8",-,"{""full_content_length"":12}"
"2026-03-03 19:59:18",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-03-03 19:59:18",WARNING,yoast_collect,"No Yoast data found for ""error post 8"" to send to Spoke 4","Spoke 4","{""post_id"":938}"
"2026-03-03 19:59:18",INFO,,"Custom Smart Links processing started for: Spoke 4",-,[]
"2026-03-03 19:59:18",INFO,debug_content,"DEBUG: Final content being sent to spoke: error post 8","Spoke 4","{""connection_name"":""Spoke 4"",""full_content_length"":12}"
"2026-03-03 19:59:18",INFO,wake_up,"Attempting to wake up spoke site","Spoke 4","{""connection_name"":""Spoke 4"",""url"":""http:\/\/spoke-4.local""}"
"2026-03-03 19:59:18",INFO,wake_up,"Spoke site is already awake","Spoke 4","{""connection_name"":""Spoke 4"",""response_code"":200}"
"2026-03-03 19:59:18",INFO,update_queued,"Post ""error post 8"" update queued for Spoke 4","Spoke 4","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""3Hz5Q6CTN4ugYhLdfbFQ5ZlNTJztwhN2"",""status"":""processing""},""async"":true,""job_id"":""3Hz5Q6CTN4ugYhLdfbFQ5ZlNTJztwhN2""}"
"2026-03-03 19:59:18",INFO,update,"Updating 4 spokes",-,"{""spoke_ids"":[2,3,4,5]}"
"2026-03-03 19:59:18",INFO,debug_content,"DEBUG: Original post content: error post 8",-,"{""full_content_length"":12}"
"2026-03-03 19:59:18",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-03-03 19:59:18",WARNING,yoast_collect,"No Yoast data found for ""error post 8"" to send to Spoke 1","Spoke 1","{""post_id"":938}"
"2026-03-03 19:59:18",INFO,,"Custom Smart Links processing started for: Spoke 1",-,[]
"2026-03-03 19:59:18",INFO,debug_content,"DEBUG: Final content being sent to spoke: error post 8","Spoke 1","{""connection_name"":""Spoke 1"",""full_content_length"":12}"
"2026-03-03 19:59:18",INFO,wake_up,"Attempting to wake up spoke site","Spoke 1","{""connection_name"":""Spoke 1"",""url"":""http:\/\/spoke-1.local""}"
"2026-03-03 19:59:18",INFO,wake_up,"Spoke site is already awake","Spoke 1","{""connection_name"":""Spoke 1"",""response_code"":200}"
"2026-03-03 19:59:18",INFO,update_queued,"Post ""error post 8"" update queued for Spoke 1","Spoke 1","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""ffwp5IQfKWz28egdPlkN0eFyRLTj4zeG"",""status"":""processing""},""async"":true,""job_id"":""ffwp5IQfKWz28egdPlkN0eFyRLTj4zeG""}"
"2026-03-03 19:59:18",INFO,debug_content,"DEBUG: Original post content: error post 8",-,"{""full_content_length"":12}"
"2026-03-03 19:59:18",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-03-03 19:59:18",WARNING,yoast_collect,"No Yoast data found for ""error post 8"" to send to Spoke 2","Spoke 2","{""post_id"":938}"
"2026-03-03 19:59:18",INFO,,"Custom Smart Links processing started for: Spoke 2",-,[]
"2026-03-03 19:59:18",INFO,debug_content,"DEBUG: Final content being sent to spoke: error post 8","Spoke 2","{""connection_name"":""Spoke 2"",""full_content_length"":12}"
"2026-03-03 19:59:18",INFO,wake_up,"Attempting to wake up spoke site","Spoke 2","{""connection_name"":""Spoke 2"",""url"":""http:\/\/spoke-2.local""}"
"2026-03-03 19:59:18",INFO,wake_up,"Spoke site is already awake","Spoke 2","{""connection_name"":""Spoke 2"",""response_code"":200}"
"2026-03-03 19:59:18",INFO,update_queued,"Post ""error post 8"" update queued for Spoke 2","Spoke 2","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""JokV3nXiJqSG2Gw2nVvixw2FACKwxiDl"",""status"":""processing""},""async"":true,""job_id"":""JokV3nXiJqSG2Gw2nVvixw2FACKwxiDl""}"
"2026-03-03 19:59:18",INFO,debug_content,"DEBUG: Original post content: error post 8",-,"{""full_content_length"":12}"
"2026-03-03 19:59:18",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-03-03 19:59:18",WARNING,yoast_collect,"No Yoast data found for ""error post 8"" to send to Spoke 3","Spoke 3","{""post_id"":938}"
"2026-03-03 19:59:18",INFO,,"Custom Smart Links processing started for: Spoke 3",-,[]
"2026-03-03 19:59:18",INFO,debug_content,"DEBUG: Final content being sent to spoke: error post 8","Spoke 3","{""connection_name"":""Spoke 3"",""full_content_length"":12}"
"2026-03-03 19:59:18",INFO,wake_up,"Attempting to wake up spoke site","Spoke 3","{""connection_name"":""Spoke 3"",""url"":""http:\/\/spoke3.local""}"
"2026-03-03 19:58:56",SUCCESS,sync_completed,"Sync completed: ""error post 8"" successfully synced to Spoke 4","Spoke 4","{""hub_post_id"":938,""spoke_post_id"":159,""job_id"":""Ioz9moaEbPIzFiyLpYciTTAIrLMK5PyZ""}"
"2026-03-03 19:58:56",WARNING,spoke_failed_proceeding,"Spoke 4 failed - proceeding with delayed sync for successful spokes","Spoke 3","{""post_id"":938,""spoke_id"":4,""retry_count"":0}"
"2026-03-03 19:58:56",INFO,delayed_sync_scheduled,"All draft creates completed - scheduling delayed sync in 2 seconds to add image, Yoast data, and publish",-,"{""post_id"":938,""spoke_count"":4}"
"2026-03-03 19:58:54",SUCCESS,sync_completed,"Sync completed: ""error post 8"" successfully synced to Spoke 1","Spoke 1","{""hub_post_id"":938,""spoke_post_id"":1387,""job_id"":""BNKFX8jvKfhe0KhxpTBMjKO2X6G71mnn""}"
"2026-03-03 19:58:54",WARNING,spoke_failed_proceeding,"Spoke 4 failed - proceeding with delayed sync for successful spokes","Spoke 3","{""post_id"":938,""spoke_id"":4,""retry_count"":0}"
"2026-03-03 19:58:51",SUCCESS,sync_completed,"Sync completed: ""error post 8"" successfully synced to Spoke 2","Spoke 2","{""hub_post_id"":938,""spoke_post_id"":260,""job_id"":""nW4A0hRmkXit5Vgb1w0rdLVLS9m6yNDF""}"
"2026-03-03 19:58:14",ERROR,syndicate,"Failed to syndicate post ""error post 8"" to Spoke 3: HTTP 500: Internal Server Error","Spoke 3","{""success"":false,""message"":""HTTP 500: Internal Server Error"",""data"":{""hub_id"":938,""title"":""error post 8"",""content"":""error post 8"",""excerpt"":"""",""status"":""draft"",""slug"":""error-post-8"",""date"":""2026-03-03 13:58:13"",""date_gmt"":""2026-03-03 19:58:13"",""modified"":""2026-03-03 13:58:13"",""modified_gmt"":""2026-03-03 19:58:13"",""post_type"":""post"",""page_template"":"""",""hub_url"":""http:\/\/hub-primary.local"",""author"":{""name"":""root"",""email"":""dev-email@wpengine.local"",""login"":""root""},""categories"":[{""name"":""Featured"",""slug"":""featured"",""description"":""Featured posts""}],""newspaper_meta"":[]}}"
"2026-03-03 19:58:14",INFO,debug_content,"DEBUG: Original post content: error post 8",-,"{""full_content_length"":12}"
"2026-03-03 19:58:14",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-03-03 19:58:14",INFO,yoast_skip,"Skipping Yoast data for draft creation - will be added in delayed sync","Spoke 4","{""post_id"":938}"
"2026-03-03 19:58:14",INFO,,"Custom Smart Links processing started for: Spoke 4",-,[]
"2026-03-03 19:58:14",INFO,debug_content,"DEBUG: Final content being sent to spoke: error post 8","Spoke 4","{""connection_name"":""Spoke 4"",""full_content_length"":12}"
"2026-03-03 19:58:14",INFO,wake_up,"Attempting to wake up spoke site","Spoke 4","{""connection_name"":""Spoke 4"",""url"":""http:\/\/spoke-4.local""}"
"2026-03-03 19:58:14",INFO,wake_up,"Spoke site is already awake","Spoke 4","{""connection_name"":""Spoke 4"",""response_code"":200}"
"2026-03-03 19:58:14",INFO,syndicate_queued,"Post ""error post 8"" queued for syndication to Spoke 4","Spoke 4","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""Ioz9moaEbPIzFiyLpYciTTAIrLMK5PyZ"",""status"":""processing""},""async"":true,""job_id"":""Ioz9moaEbPIzFiyLpYciTTAIrLMK5PyZ""}"
"2026-03-03 19:58:14",INFO,awaiting_create_completion,"Draft posts queued - delayed sync will be scheduled when all creates complete",-,"{""post_id"":938,""spoke_count"":4}"
"2026-03-03 19:58:14",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":938,""post_title"":""error post 8"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post"",""post_date"":""2026-03-03 13:58:13""}"
"2026-03-03 19:58:14",WARNING,publish_debounced,"Duplicate publish ignored (debounced)",-,"{""post_id"":938,""seconds_since_last"":1}"
"2026-03-03 19:58:13",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":938,""post_title"":""error post 8"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post"",""post_date"":""2026-03-03 13:58:13""}"
"2026-03-03 19:58:13",INFO,first_publish,"Triggering syndication for first publish (draft → publish)",-,"{""post_id"":938,""post_title"":""error post 8"",""old_status"":""draft"",""new_status"":""publish""}"
"2026-03-03 19:58:13",INFO,spokes_found,"Found 4 selected spokes in POST data for first publish",-,"{""spoke_ids"":[2,3,4,5]}"
"2026-03-03 19:58:13",INFO,draft_create,"Creating draft posts on spoke sites (no image yet)",-,"{""spoke_ids"":[2,3,4,5]}"
"2026-03-03 19:58:13",INFO,debug_content,"DEBUG: Original post content: error post 8",-,"{""full_content_length"":12}"
"2026-03-03 19:58:13",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-03-03 19:58:13",INFO,yoast_skip,"Skipping Yoast data for draft creation - will be added in delayed sync","Spoke 1","{""post_id"":938}"
"2026-03-03 19:58:13",INFO,,"Custom Smart Links processing started for: Spoke 1",-,[]
"2026-03-03 19:58:13",INFO,debug_content,"DEBUG: Final content being sent to spoke: error post 8","Spoke 1","{""connection_name"":""Spoke 1"",""full_content_length"":12}"
"2026-03-03 19:58:13",INFO,wake_up,"Attempting to wake up spoke site","Spoke 1","{""connection_name"":""Spoke 1"",""url"":""http:\/\/spoke-1.local""}"
"2026-03-03 19:58:13",INFO,wake_up,"Spoke site is already awake","Spoke 1","{""connection_name"":""Spoke 1"",""response_code"":200}"
"2026-03-03 19:58:13",INFO,syndicate_queued,"Post ""error post 8"" queued for syndication to Spoke 1","Spoke 1","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""BNKFX8jvKfhe0KhxpTBMjKO2X6G71mnn"",""status"":""processing""},""async"":true,""job_id"":""BNKFX8jvKfhe0KhxpTBMjKO2X6G71mnn""}"
"2026-03-03 19:58:13",INFO,debug_content,"DEBUG: Original post content: error post 8",-,"{""full_content_length"":12}"
"2026-03-03 19:58:13",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-03-03 19:58:13",INFO,yoast_skip,"Skipping Yoast data for draft creation - will be added in delayed sync","Spoke 2","{""post_id"":938}"
"2026-03-03 19:58:13",INFO,,"Custom Smart Links processing started for: Spoke 2",-,[]
"2026-03-03 19:58:13",INFO,debug_content,"DEBUG: Final content being sent to spoke: error post 8","Spoke 2","{""connection_name"":""Spoke 2"",""full_content_length"":12}"
"2026-03-03 19:58:13",INFO,wake_up,"Attempting to wake up spoke site","Spoke 2","{""connection_name"":""Spoke 2"",""url"":""http:\/\/spoke-2.local""}"
"2026-03-03 19:58:13",INFO,wake_up,"Spoke site is already awake","Spoke 2","{""connection_name"":""Spoke 2"",""response_code"":200}"
"2026-03-03 19:58:13",INFO,syndicate_queued,"Post ""error post 8"" queued for syndication to Spoke 2","Spoke 2","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""nW4A0hRmkXit5Vgb1w0rdLVLS9m6yNDF"",""status"":""processing""},""async"":true,""job_id"":""nW4A0hRmkXit5Vgb1w0rdLVLS9m6yNDF""}"
"2026-03-03 19:58:13",INFO,debug_content,"DEBUG: Original post content: error post 8",-,"{""full_content_length"":12}"
"2026-03-03 19:58:13",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-03-03 19:58:13",INFO,yoast_skip,"Skipping Yoast data for draft creation - will be added in delayed sync","Spoke 3","{""post_id"":938}"
"2026-03-03 19:58:13",INFO,,"Custom Smart Links processing started for: Spoke 3",-,[]
"2026-03-03 19:58:13",INFO,debug_content,"DEBUG: Final content being sent to spoke: error post 8","Spoke 3","{""connection_name"":""Spoke 3"",""full_content_length"":12}"
"2026-03-03 19:58:13",INFO,wake_up,"Attempting to wake up spoke site","Spoke 3","{""connection_name"":""Spoke 3"",""url"":""http:\/\/spoke3.local""}"
"2026-03-03 19:58:13",INFO,wake_up,"Spoke site is already awake","Spoke 3","{""connection_name"":""Spoke 3"",""response_code"":200}"
"2026-03-03 19:57:54",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":938,""post_title"":""error post 8"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post"",""post_date"":""2026-03-03 13:57:54""}"
"2026-03-03 19:57:54",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":938,""post_title"":""error post 8"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post"",""post_date"":""2026-03-03 13:57:54""}"
"2026-03-03 19:57:49",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":938,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post"",""post_date"":""2026-03-03 13:57:49""}"
"2026-03-03 19:57:49",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":938,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post"",""post_date"":""2026-03-03 13:57:49""}"
