Date,Status,Action,Message,Connection,Details
"2026-04-20 20:00:06",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2026-04-20 20:00:05",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2026-04-20 20:00:05",INFO,job_processing,"Job processing started: ""Southwest Flight Changes Course To Avoid Another Plane at Nashville Airport""",-,"{""job_id"":""nso5mrZH2n3EREZHp3iXkRiWH6LWZHhI"",""action"":""create"",""hub_id"":58684}"
"2026-04-20 20:00:05",INFO,debug_content,"DEBUG: Content received from hub: A Southwest Airlines flight had to change course to avoid another Southwest Airlines flight at Nashville International Airport, and federal officials are now investigating, <a href=""https://www.wsmv.com/2026/04/20/southwest-flights-avoid-collision-nashville-international-airport-faa-is-investigating-incident/"">WMSV4</a> reports.

The Federal Aviation Administration said the incident happened Saturday evening when Southwest Flight 507 pulled up and circled while approaching the airport during h",-,"{""full_content_length"":1128}"
"2026-04-20 19:59:26",INFO,receive_request,"Received syndication request from hub",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""hub_id"":58684,""title"":""Southwest Flight Changes Course To Avoid Another Plane at Nashville Airport""}"
"2026-04-20 19:59:26",INFO,job_queued,"Job queued for processing: ""Southwest Flight Changes Course To Avoid Another Plane at Nashville Airport""",-,"{""job_id"":""nso5mrZH2n3EREZHp3iXkRiWH6LWZHhI"",""hub_id"":58684,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""create""}"
"2026-04-20 19:25:32",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""2c10uNpfvJaGegVyahtvVudtgBzg5Y4M"",""spoke_post_id"":77713}"
"2026-04-20 19:25:30",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-04-20 19:25:30",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""]}"
"2026-04-20 19:25:30",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":77714,""post_id"":77713}"
"2026-04-20 19:25:30",SUCCESS,async_update,"Async update completed for ""Vandy Football 2026 Promotional Schedule Released"" (13.88s)",-,"{""hub_id"":58687,""local_id"":77713,""processing_time"":13.877471923828125,""job_id"":""2c10uNpfvJaGegVyahtvVudtgBzg5Y4M""}"
"2026-04-20 19:25:16",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2026-04-20 19:25:16",INFO,job_processing,"Job processing started: ""Vandy Football 2026 Promotional Schedule Released""",-,"{""job_id"":""2c10uNpfvJaGegVyahtvVudtgBzg5Y4M"",""action"":""update"",""hub_id"":58687}"
"2026-04-20 19:24:36",INFO,job_queued,"Update job queued for processing: ""Vandy Football 2026 Promotional Schedule Released""",-,"{""job_id"":""2c10uNpfvJaGegVyahtvVudtgBzg5Y4M"",""hub_id"":58687,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2026-04-20 19:21:23",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""Bm7kgdzvQDiBvRMeNODLrN6SpFom3bj1"",""spoke_post_id"":77713}"
"2026-04-20 19:21:22",SUCCESS,async_create,"Async create completed for ""Vandy Football 2026 Promotional Schedule Released"" (0.22s)",-,"{""hub_id"":58687,""local_id"":77713,""processing_time"":0.22093987464904785,""job_id"":""Bm7kgdzvQDiBvRMeNODLrN6SpFom3bj1""}"
"2026-04-20 19:21:22",SUCCESS,yoast_sync,"Post updated with Yoast meta as draft",-,"{""post_id"":77713}"
"2026-04-20 19:21:21",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2026-04-20 19:21:21",INFO,job_processing,"Job processing started: ""Vandy Football 2026 Promotional Schedule Released""",-,"{""job_id"":""Bm7kgdzvQDiBvRMeNODLrN6SpFom3bj1"",""action"":""create"",""hub_id"":58687}"
"2026-04-20 19:21:21",INFO,debug_content,"DEBUG: Content received from hub: <strong>NASHVILLE, Tenn. –</strong> Coming off its first undefeated season at FirstBank Stadium, Vanderbilt football has announced promotional dates for the 2026 season.

Complete information on the promotional schedule is available <a href=""https://vucommodores.com/football-promo/"">online</a>.

Back-to-back SEC Coach of the Year Clark Lea’s Commodores host seven home games at FirstBank Stadium this fall, starting with Austin Peay on Sept. 5. The opener will be a
Salute to Service cel",-,"{""full_content_length"":2145}"
"2026-04-20 19:21:21",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":77713,""intended_status"":""draft""}"
"2026-04-20 19:21:21",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2026-04-20 19:21:21",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2026-04-20 19:21:18",INFO,job_queued,"Job queued for processing: ""Vandy Football 2026 Promotional Schedule Released""",-,"{""job_id"":""Bm7kgdzvQDiBvRMeNODLrN6SpFom3bj1"",""hub_id"":58687,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""create""}"
"2026-04-20 19:21:18",INFO,receive_request,"Received syndication request from hub",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""hub_id"":58687,""title"":""Vandy Football 2026 Promotional Schedule Released""}"
"2026-04-20 19:20:27",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""vRYYfsyJ5aQaGgvDc8bj4Oyo6eU7WXK8"",""spoke_post_id"":77708}"
"2026-04-20 19:20:25",SUCCESS,async_update,"Async update completed for ""Arby’s BBQ is BACK Along with a New Mac Bowl"" (13.73s)",-,"{""hub_id"":58681,""local_id"":77708,""processing_time"":13.730047941207886,""job_id"":""vRYYfsyJ5aQaGgvDc8bj4Oyo6eU7WXK8""}"
"2026-04-20 19:20:25",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-04-20 19:20:25",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""]}"
"2026-04-20 19:20:25",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":77712,""post_id"":77708}"
"2026-04-20 19:20:14",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2026-04-20 19:20:11",INFO,job_processing,"Job processing started: ""Arby’s BBQ is BACK Along with a New Mac Bowl""",-,"{""job_id"":""vRYYfsyJ5aQaGgvDc8bj4Oyo6eU7WXK8"",""action"":""update"",""hub_id"":58681}"
"2026-04-20 19:19:43",INFO,job_queued,"Update job queued for processing: ""Arby’s BBQ is BACK Along with a New Mac Bowl""",-,"{""job_id"":""vRYYfsyJ5aQaGgvDc8bj4Oyo6eU7WXK8"",""hub_id"":58681,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2026-04-20 19:18:19",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""mYOe7KAQFuiPy0jkoZf8MLa0VCiAciKs"",""spoke_post_id"":77708}"
"2026-04-20 19:18:17",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2026-04-20 19:18:17",SUCCESS,async_create,"Async create completed for ""Arby’s BBQ is BACK Along with a New Mac Bowl"" (11.24s)",-,"{""hub_id"":58681,""local_id"":77708,""processing_time"":11.236587047576904,""job_id"":""mYOe7KAQFuiPy0jkoZf8MLa0VCiAciKs""}"
"2026-04-20 19:18:17",SUCCESS,yoast_sync,"Post updated with Yoast meta as draft",-,"{""post_id"":77708}"
"2026-04-20 19:18:13",SUCCESS,gallery_sync,"Remapped gallery IDs in post content",-,[]
"2026-04-20 19:18:13",SUCCESS,gallery_sync,"Downloaded 1 gallery images",-,"{""image_map"":{""58685"":{""spoke_id"":77709,""hub_url"":""https:\/\/hub2a.wpenginepowered.com\/wp-content\/uploads\/2026\/04\/RCS-1-scaled-1.webp"",""spoke_url"":""https:\/\/davidsoncountysource.com\/wp-content\/uploads\/2026\/04\/RCS-1-scaled-1.webp""}}}"
"2026-04-20 19:18:13",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":77708,""intended_status"":""draft""}"
"2026-04-20 19:18:07",INFO,gallery_sync,"Received 1 gallery images for processing",-,[]
"2026-04-20 19:18:06",INFO,debug_content,"DEBUG: Content received from hub: Arby's is bringing back its slow-smoked BBQ lineup for a limited time in 2026, featuring a quarter-pound Pulled Pork Sandwich, a new Chopped Brisket Sandwich, and a brand-new Mac Bowl — all crafted with the same patience and care that define great Southern BBQ. <a href=""https://davidsoncountysource.com/eat-and-drink/"" class=""sourcehub-smart-link-processed"">More Eat &amp; Drink News</a>
<h3>What BBQ Items Are Back on the Arby's Menu?</h3>
The returning BBQ menu includes two signature sandwich",-,"{""full_content_length"":3345}"
"2026-04-20 19:18:06",INFO,job_processing,"Job processing started: ""Arby’s BBQ is BACK Along with a New Mac Bowl""",-,"{""job_id"":""mYOe7KAQFuiPy0jkoZf8MLa0VCiAciKs"",""action"":""create"",""hub_id"":58681}"
"2026-04-20 19:18:06",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2026-04-20 19:17:40",INFO,receive_request,"Received syndication request from hub",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""hub_id"":58681,""title"":""Arby\u2019s BBQ is BACK Along with a New Mac Bowl""}"
"2026-04-20 19:17:40",INFO,job_queued,"Job queued for processing: ""Arby’s BBQ is BACK Along with a New Mac Bowl""",-,"{""job_id"":""mYOe7KAQFuiPy0jkoZf8MLa0VCiAciKs"",""hub_id"":58681,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""create""}"
"2026-04-20 18:58:19",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""MgSylSGoCUrb8T0V0hOS2EU8EzW3o6CT"",""spoke_post_id"":77706}"
"2026-04-20 18:58:18",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-04-20 18:58:18",SUCCESS,async_update,"Async update completed for ""Popeyes x ONE PIECE Anime Collaboration Launches With Limited-Time Menu"" (0.97s)",-,"{""hub_id"":58669,""local_id"":77706,""processing_time"":0.969102144241333,""job_id"":""MgSylSGoCUrb8T0V0hOS2EU8EzW3o6CT""}"
"2026-04-20 18:58:17",INFO,job_processing,"Job processing started: ""Popeyes x ONE PIECE Anime Collaboration Launches With Limited-Time Menu""",-,"{""job_id"":""MgSylSGoCUrb8T0V0hOS2EU8EzW3o6CT"",""action"":""update"",""hub_id"":58669}"
"2026-04-20 18:58:17",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""NoOchTIeUBFMmJyEtp6GOWhecscrvfkS"",""spoke_post_id"":77706}"
"2026-04-20 18:58:17",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2026-04-20 18:58:16",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-04-20 18:58:16",SUCCESS,async_update,"Async update completed for ""Popeyes x ONE PIECE Anime Collaboration Launches With Limited-Time Menu"" (4.15s)",-,"{""hub_id"":58669,""local_id"":77706,""processing_time"":4.154834032058716,""job_id"":""NoOchTIeUBFMmJyEtp6GOWhecscrvfkS""}"
"2026-04-20 18:58:12",INFO,job_processing,"Job processing started: ""Popeyes x ONE PIECE Anime Collaboration Launches With Limited-Time Menu""",-,"{""job_id"":""NoOchTIeUBFMmJyEtp6GOWhecscrvfkS"",""action"":""update"",""hub_id"":58669}"
"2026-04-20 18:58:12",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2026-04-20 18:57:42",INFO,job_queued,"Update job queued for processing: ""Popeyes x ONE PIECE Anime Collaboration Launches With Limited-Time Menu""",-,"{""job_id"":""MgSylSGoCUrb8T0V0hOS2EU8EzW3o6CT"",""hub_id"":58669,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2026-04-20 18:57:37",INFO,job_queued,"Update job queued for processing: ""Popeyes x ONE PIECE Anime Collaboration Launches With Limited-Time Menu""",-,"{""job_id"":""NoOchTIeUBFMmJyEtp6GOWhecscrvfkS"",""hub_id"":58669,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2026-04-20 18:53:08",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""1NAkif1l7FlnVXldsOuAHkEfIvfRp1Ab"",""spoke_post_id"":77706}"
"2026-04-20 18:53:06",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-04-20 18:53:06",SUCCESS,async_update,"Async update completed for ""Popeyes x ONE PIECE Anime Collaboration Launches With Limited-Time Menu"" (1.03s)",-,"{""hub_id"":58669,""local_id"":77706,""processing_time"":1.0303549766540527,""job_id"":""1NAkif1l7FlnVXldsOuAHkEfIvfRp1Ab""}"
"2026-04-20 18:53:05",INFO,job_processing,"Job processing started: ""Popeyes x ONE PIECE Anime Collaboration Launches With Limited-Time Menu""",-,"{""job_id"":""1NAkif1l7FlnVXldsOuAHkEfIvfRp1Ab"",""action"":""update"",""hub_id"":58669}"
"2026-04-20 18:53:05",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2026-04-20 18:53:05",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""xxyQAl8KJIIUOsNyGsSCYIIUbXSP3W4D"",""spoke_post_id"":77706}"
"2026-04-20 18:53:04",SUCCESS,async_update,"Async update completed for ""Popeyes x ONE PIECE Anime Collaboration Launches With Limited-Time Menu"" (5.92s)",-,"{""hub_id"":58669,""local_id"":77706,""processing_time"":5.923513889312744,""job_id"":""xxyQAl8KJIIUOsNyGsSCYIIUbXSP3W4D""}"
"2026-04-20 18:53:04",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-04-20 18:53:04",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":77707,""post_id"":77706}"
"2026-04-20 18:53:04",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""]}"
"2026-04-20 18:52:59",INFO,job_queued,"Update job queued for processing: ""Popeyes x ONE PIECE Anime Collaboration Launches With Limited-Time Menu""",-,"{""job_id"":""1NAkif1l7FlnVXldsOuAHkEfIvfRp1Ab"",""hub_id"":58669,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2026-04-20 18:52:58",INFO,job_processing,"Job processing started: ""Popeyes x ONE PIECE Anime Collaboration Launches With Limited-Time Menu""",-,"{""job_id"":""xxyQAl8KJIIUOsNyGsSCYIIUbXSP3W4D"",""action"":""update"",""hub_id"":58669}"
"2026-04-20 18:52:58",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2026-04-20 18:52:44",INFO,job_queued,"Update job queued for processing: ""Popeyes x ONE PIECE Anime Collaboration Launches With Limited-Time Menu""",-,"{""job_id"":""xxyQAl8KJIIUOsNyGsSCYIIUbXSP3W4D"",""hub_id"":58669,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2026-04-20 18:50:06",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""JJZyIYKwSmTV4CfQO2WzwVDhEBOPQtC1"",""spoke_post_id"":77706}"
"2026-04-20 18:50:05",INFO,job_processing,"Job processing started: ""Popeyes x ONE PIECE Anime Collaboration Launches With Limited-Time Menu""",-,"{""job_id"":""JJZyIYKwSmTV4CfQO2WzwVDhEBOPQtC1"",""action"":""create"",""hub_id"":58669}"
"2026-04-20 18:50:05",SUCCESS,async_create,"Async create completed for ""Popeyes x ONE PIECE Anime Collaboration Launches With Limited-Time Menu"" (0.01s)",-,"{""hub_id"":58669,""local_id"":77706,""processing_time"":0.013155937194824219,""job_id"":""JJZyIYKwSmTV4CfQO2WzwVDhEBOPQtC1""}"
"2026-04-20 18:50:05",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""okWeJCFWhYLNZx6TPP6yOt37Cq8LFdYf"",""spoke_post_id"":77706}"
"2026-04-20 18:50:05",INFO,race_prevented,"Race condition prevented: ""Popeyes x ONE PIECE Anime Collaboration Launches With Limited-Time Menu"" was created by simultaneous request",-,"{""hub_id"":58669,""local_id"":77706,""job_id"":""JJZyIYKwSmTV4CfQO2WzwVDhEBOPQtC1""}"
"2026-04-20 18:50:04",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2026-04-20 18:50:04",SUCCESS,async_create,"Async create completed for ""Popeyes x ONE PIECE Anime Collaboration Launches With Limited-Time Menu"" (0.47s)",-,"{""hub_id"":58669,""local_id"":77706,""processing_time"":0.4691638946533203,""job_id"":""okWeJCFWhYLNZx6TPP6yOt37Cq8LFdYf""}"
"2026-04-20 18:50:04",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2026-04-20 18:50:04",SUCCESS,yoast_sync,"Post updated with Yoast meta as draft",-,"{""post_id"":77706}"
"2026-04-20 18:50:04",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":77706,""intended_status"":""draft""}"
"2026-04-20 18:50:03",INFO,job_processing,"Job processing started: ""Popeyes x ONE PIECE Anime Collaboration Launches With Limited-Time Menu""",-,"{""job_id"":""okWeJCFWhYLNZx6TPP6yOt37Cq8LFdYf"",""action"":""create"",""hub_id"":58669}"
"2026-04-20 18:50:03",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2026-04-20 18:50:03",INFO,debug_content,"DEBUG: Content received from hub: Popeyes has launched its first-ever anime collaboration, Popeyes x ONE PIECE, in partnership with Toei Animation. The limited-time promotion officially kicked off April 13, 2026, at participating Popeyes restaurants across the US and Canada, bringing the world of the globally beloved ONE PIECE series to life through exclusive menu items and collectible merchandise. <a href=""https://davidsoncountysource.com/eat-and-drink/"" class=""sourcehub-smart-link-processed"">More Eat &amp; Drink News</a>
<h3>",-,"{""full_content_length"":2392}"
"2026-04-20 18:49:37",INFO,receive_request,"Received syndication request from hub",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""hub_id"":58669,""title"":""Popeyes x ONE PIECE Anime Collaboration Launches With Limited-Time Menu""}"
"2026-04-20 18:49:37",INFO,job_queued,"Job queued for processing: ""Popeyes x ONE PIECE Anime Collaboration Launches With Limited-Time Menu""",-,"{""job_id"":""JJZyIYKwSmTV4CfQO2WzwVDhEBOPQtC1"",""hub_id"":58669,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""create""}"
"2026-04-20 18:49:17",INFO,job_queued,"Job queued for processing: ""Popeyes x ONE PIECE Anime Collaboration Launches With Limited-Time Menu""",-,"{""job_id"":""okWeJCFWhYLNZx6TPP6yOt37Cq8LFdYf"",""hub_id"":58669,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""create""}"
"2026-04-20 18:49:17",INFO,receive_request,"Received syndication request from hub",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""hub_id"":58669,""title"":""Popeyes x ONE PIECE Anime Collaboration Launches With Limited-Time Menu""}"
"2026-04-20 18:48:53",INFO,,"Plugin activated",-,[]
"2026-04-20 18:48:51",INFO,,"Plugin activated",-,[]
"2026-04-20 18:48:21",INFO,,"Plugin deactivated",-,[]
"2026-04-20 18:48:21",INFO,,"Plugin deactivated",-,[]
"2026-04-20 18:39:24",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""HQJltnOUEg9YAysksAqc5WX0tz2mUY6t"",""spoke_post_id"":77702}"
"2026-04-20 18:39:23",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":77703,""post_id"":77702}"
"2026-04-20 18:39:23",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""]}"
"2026-04-20 18:39:23",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-04-20 18:39:23",SUCCESS,async_update,"Async update completed for ""Subway Celebrates Lyrid Meteor Shower With Two Protein Pockets for $6"" (1.43s)",-,"{""hub_id"":58665,""local_id"":77702,""processing_time"":1.4288840293884277,""job_id"":""HQJltnOUEg9YAysksAqc5WX0tz2mUY6t""}"
"2026-04-20 18:39:21",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2026-04-20 18:39:21",INFO,job_processing,"Job processing started: ""Subway Celebrates Lyrid Meteor Shower With Two Protein Pockets for $6""",-,"{""job_id"":""HQJltnOUEg9YAysksAqc5WX0tz2mUY6t"",""action"":""update"",""hub_id"":58665}"
"2026-04-20 18:39:04",INFO,job_queued,"Update job queued for processing: ""Subway Celebrates Lyrid Meteor Shower With Two Protein Pockets for $6""",-,"{""job_id"":""HQJltnOUEg9YAysksAqc5WX0tz2mUY6t"",""hub_id"":58665,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2026-04-20 18:38:26",INFO,receive_request,"Received syndication request from hub",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""hub_id"":58665,""title"":""Subway Celebrates Lyrid Meteor Shower With Two Protein Pockets for $6""}"
"2026-04-20 18:38:26",INFO,duplicate_prevented,"Duplicate prevented: ""Subway Celebrates Lyrid Meteor Shower With Two Protein Pockets for $6"" already exists (retry detected)",-,"{""hub_id"":58665,""local_id"":77702,""hub_url"":""https:\/\/hub2a.wpenginepowered.com""}"
"2026-04-20 18:38:25",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""T5Idd7Du2ppakJpiW3WFIkmTZojCMoVt"",""spoke_post_id"":77702}"
"2026-04-20 18:38:23",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":77702,""intended_status"":""draft""}"
"2026-04-20 18:38:23",INFO,debug_content,"DEBUG: Content received from hub: Subway is marking the peak of the 2026 Lyrid Meteor Shower on April 21 with a limited-time deal: two Protein Pockets for just $6 when ordered through the Subway app or online using code 246MEATIER. The promotion is valid only on April 21 at participating U.S. restaurants. <a href=""https://davidsoncountysource.com/eat-and-drink/"" class=""sourcehub-smart-link-processed"">More Eat &amp; Drink News</a>
<h3>What Are Subway's Protein Pockets?</h3>
Subway's Protein Pockets are tortilla-wrapped sandwich",-,"{""full_content_length"":2088}"
"2026-04-20 18:38:23",SUCCESS,async_create,"Async create completed for ""Subway Celebrates Lyrid Meteor Shower With Two Protein Pockets for $6"" (0.55s)",-,"{""hub_id"":58665,""local_id"":77702,""processing_time"":0.5467472076416016,""job_id"":""T5Idd7Du2ppakJpiW3WFIkmTZojCMoVt""}"
"2026-04-20 18:38:23",INFO,job_processing,"Job processing started: ""Subway Celebrates Lyrid Meteor Shower With Two Protein Pockets for $6""",-,"{""job_id"":""T5Idd7Du2ppakJpiW3WFIkmTZojCMoVt"",""action"":""create"",""hub_id"":58665}"
"2026-04-20 18:38:23",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2026-04-20 18:38:23",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2026-04-20 18:38:23",SUCCESS,yoast_sync,"Post updated with Yoast meta as draft",-,"{""post_id"":77702}"
"2026-04-20 18:38:23",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2026-04-20 18:38:14",INFO,receive_request,"Received syndication request from hub",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""hub_id"":58665,""title"":""Subway Celebrates Lyrid Meteor Shower With Two Protein Pockets for $6""}"
"2026-04-20 18:38:14",INFO,job_queued,"Job queued for processing: ""Subway Celebrates Lyrid Meteor Shower With Two Protein Pockets for $6""",-,"{""job_id"":""T5Idd7Du2ppakJpiW3WFIkmTZojCMoVt"",""hub_id"":58665,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""create""}"
"2026-04-20 16:56:28",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""v0SJNM0xWlAfcee3bchUpNOmCuRrQIVT"",""spoke_post_id"":77687}"
"2026-04-20 16:56:22",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-04-20 16:56:22",SUCCESS,async_update,"Async update completed for ""Middle Tennessee's Own SNL Alum Victoria Jackson Releases Book"" (20.94s)",-,"{""hub_id"":58121,""local_id"":77687,""processing_time"":20.94332504272461,""job_id"":""v0SJNM0xWlAfcee3bchUpNOmCuRrQIVT""}"
"2026-04-20 16:56:01",INFO,job_processing,"Job processing started: ""Middle Tennessee's Own SNL Alum Victoria Jackson Releases Book""",-,"{""job_id"":""v0SJNM0xWlAfcee3bchUpNOmCuRrQIVT"",""action"":""update"",""hub_id"":58121}"
"2026-04-20 16:56:01",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2026-04-20 16:54:58",INFO,job_queued,"Update job queued for processing: ""Middle Tennessee's Own SNL Alum Victoria Jackson Releases Book""",-,"{""job_id"":""v0SJNM0xWlAfcee3bchUpNOmCuRrQIVT"",""hub_id"":58121,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
