Date,Status,Action,Message,Connection,Details
"2025-11-18 15:56:02",SUCCESS,sync_completed,"Sync completed: ""Banana Ball Returns to First Horizon Park"" successfully synced to Cannon County Source","Cannon County Source","{""hub_post_id"":46653,""spoke_post_id"":47088,""job_id"":""4ILtjHkfF53kDjIh69mOETOTeH74QHz1""}"
"2025-11-18 15:55:59",INFO,update_queued,"Post ""Banana Ball Returns to First Horizon Park"" update queued for Robertson County Source","Robertson County Source","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""qYMm0RNAN3NpvLnmjxnl1NXgdIhvXexq"",""status"":""processing""},""async"":true,""job_id"":""qYMm0RNAN3NpvLnmjxnl1NXgdIhvXexq""}"
"2025-11-18 15:55:59",INFO,wake_up,"Spoke site is already awake","Robertson County Source","{""connection_name"":""Robertson County Source"",""response_code"":200}"
"2025-11-18 15:55:59",INFO,wake_up,"Attempting to wake up spoke site","Robertson County Source","{""connection_name"":""Robertson County Source"",""url"":""https:\/\/robertsoncountysource.com""}"
"2025-11-18 15:55:59",INFO,debug_content,"DEBUG: Final content being sent to spoke: <strong>NASHVILLE</strong> - During their selection show on Thursday, October 9 on ESPN 2, and Banana Ball YouTube, Nashville and First Horizon Park were announced as hosts for Banana Ball in 2026. The Party Animals and Texas Tailgaters will come to First Horizon Park June 18-20.

Fresh off a historic 2025 Banana Ball World Tour that included stops at numerous Major League Baseball and National Football League venues, including Nissan Stadium, 2026 will feature stops at 75 different stadiums ","Robertson County Source","{""connection_name"":""Robertson County Source"",""full_content_length"":1635}"
"2025-11-18 15:55:59",INFO,,"Custom Smart Links processing started for: Robertson County Source",-,[]
"2025-11-18 15:55:59",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-18 15:55:59",INFO,debug_content,"DEBUG: Original post content: <strong>NASHVILLE</strong> - During their selection show on Thursday, October 9 on ESPN 2, and Banana Ball YouTube, Nashville and First Horizon Park were announced as hosts for Banana Ball in 2026. The Party Animals and Texas Tailgaters will come to First Horizon Park June 18-20.

Fresh off a historic 2025 Banana Ball World Tour that included stops at numerous Major League Baseball and National Football League venues, including Nissan Stadium, 2026 will feature stops at 75 different stadiums ",-,"{""full_content_length"":1581}"
"2025-11-18 15:55:59",INFO,update_queued,"Post ""Banana Ball Returns to First Horizon Park"" update queued for Cannon County Source","Cannon County Source","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""gIubp5mWWtQRA2BGFpG2SJI44LsScHrn"",""status"":""processing""},""async"":true,""job_id"":""gIubp5mWWtQRA2BGFpG2SJI44LsScHrn""}"
"2025-11-18 15:55:57",INFO,wake_up,"Spoke site is already awake","Cannon County Source","{""connection_name"":""Cannon County Source"",""response_code"":200}"
"2025-11-18 15:55:57",INFO,wake_up,"Attempting to wake up spoke site","Cannon County Source","{""connection_name"":""Cannon County Source"",""url"":""https:\/\/cannoncountysource.com""}"
"2025-11-18 15:55:57",INFO,debug_content,"DEBUG: Final content being sent to spoke: <strong>NASHVILLE</strong> - During their selection show on Thursday, October 9 on ESPN 2, and Banana Ball YouTube, Nashville and First Horizon Park were announced as hosts for Banana Ball in 2026. The Party Animals and Texas Tailgaters will come to First Horizon Park June 18-20.

Fresh off a historic 2025 Banana Ball World Tour that included stops at numerous Major League Baseball and National Football League venues, including Nissan Stadium, 2026 will feature stops at 75 different stadiums ","Cannon County Source","{""connection_name"":""Cannon County Source"",""full_content_length"":1632}"
"2025-11-18 15:55:57",INFO,,"Custom Smart Links processing started for: Cannon County Source",-,[]
"2025-11-18 15:55:57",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-18 15:55:57",INFO,debug_content,"DEBUG: Original post content: <strong>NASHVILLE</strong> - During their selection show on Thursday, October 9 on ESPN 2, and Banana Ball YouTube, Nashville and First Horizon Park were announced as hosts for Banana Ball in 2026. The Party Animals and Texas Tailgaters will come to First Horizon Park June 18-20.

Fresh off a historic 2025 Banana Ball World Tour that included stops at numerous Major League Baseball and National Football League venues, including Nissan Stadium, 2026 will feature stops at 75 different stadiums ",-,"{""full_content_length"":1581}"
"2025-11-18 15:55:57",INFO,update,"Syncing updates for post ""Banana Ball Returns to First Horizon Park"" to 2 existing spoke sites",-,"{""spoke_ids"":[3,4]}"
"2025-11-18 15:55:57",INFO,syndicate_queued,"Post ""Banana Ball Returns to First Horizon Park"" queued for syndication to Robertson County Source","Robertson County Source","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""b5PKokDaCGpcO1JbN3xEnL1UQDlgq1iV"",""status"":""processing""},""async"":true,""job_id"":""b5PKokDaCGpcO1JbN3xEnL1UQDlgq1iV""}"
"2025-11-18 15:55:57",INFO,wake_up,"Spoke site is already awake","Robertson County Source","{""connection_name"":""Robertson County Source"",""response_code"":200}"
"2025-11-18 15:55:56",INFO,wake_up,"Attempting to wake up spoke site","Robertson County Source","{""connection_name"":""Robertson County Source"",""url"":""https:\/\/robertsoncountysource.com""}"
"2025-11-18 15:55:56",INFO,debug_content,"DEBUG: Final content being sent to spoke: <strong>NASHVILLE</strong> - During their selection show on Thursday, October 9 on ESPN 2, and Banana Ball YouTube, Nashville and First Horizon Park were announced as hosts for Banana Ball in 2026. The Party Animals and Texas Tailgaters will come to First Horizon Park June 18-20.

Fresh off a historic 2025 Banana Ball World Tour that included stops at numerous Major League Baseball and National Football League venues, including Nissan Stadium, 2026 will feature stops at 75 different stadiums ","Robertson County Source","{""connection_name"":""Robertson County Source"",""full_content_length"":1635}"
"2025-11-18 15:55:56",INFO,,"Custom Smart Links processing started for: Robertson County Source",-,[]
"2025-11-18 15:55:56",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-18 15:55:56",INFO,debug_content,"DEBUG: Original post content: <strong>NASHVILLE</strong> - During their selection show on Thursday, October 9 on ESPN 2, and Banana Ball YouTube, Nashville and First Horizon Park were announced as hosts for Banana Ball in 2026. The Party Animals and Texas Tailgaters will come to First Horizon Park June 18-20.

Fresh off a historic 2025 Banana Ball World Tour that included stops at numerous Major League Baseball and National Football League venues, including Nissan Stadium, 2026 will feature stops at 75 different stadiums ",-,"{""full_content_length"":1581}"
"2025-11-18 15:55:56",INFO,syndicate_queued,"Post ""Banana Ball Returns to First Horizon Park"" queued for syndication to Cannon County Source","Cannon County Source","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""4ILtjHkfF53kDjIh69mOETOTeH74QHz1"",""status"":""processing""},""async"":true,""job_id"":""4ILtjHkfF53kDjIh69mOETOTeH74QHz1""}"
"2025-11-18 15:55:56",INFO,wake_up,"Spoke site is already awake","Cannon County Source","{""connection_name"":""Cannon County Source"",""response_code"":200}"
"2025-11-18 15:55:56",INFO,wake_up,"Attempting to wake up spoke site","Cannon County Source","{""connection_name"":""Cannon County Source"",""url"":""https:\/\/cannoncountysource.com""}"
"2025-11-18 15:55:56",INFO,debug_content,"DEBUG: Final content being sent to spoke: <strong>NASHVILLE</strong> - During their selection show on Thursday, October 9 on ESPN 2, and Banana Ball YouTube, Nashville and First Horizon Park were announced as hosts for Banana Ball in 2026. The Party Animals and Texas Tailgaters will come to First Horizon Park June 18-20.

Fresh off a historic 2025 Banana Ball World Tour that included stops at numerous Major League Baseball and National Football League venues, including Nissan Stadium, 2026 will feature stops at 75 different stadiums ","Cannon County Source","{""connection_name"":""Cannon County Source"",""full_content_length"":1632}"
"2025-11-18 15:55:56",INFO,,"Custom Smart Links processing started for: Cannon County Source",-,[]
"2025-11-18 15:55:56",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-18 15:55:56",INFO,debug_content,"DEBUG: Original post content: <strong>NASHVILLE</strong> - During their selection show on Thursday, October 9 on ESPN 2, and Banana Ball YouTube, Nashville and First Horizon Park were announced as hosts for Banana Ball in 2026. The Party Animals and Texas Tailgaters will come to First Horizon Park June 18-20.

Fresh off a historic 2025 Banana Ball World Tour that included stops at numerous Major League Baseball and National Football League venues, including Nissan Stadium, 2026 will feature stops at 75 different stadiums ",-,"{""full_content_length"":1581}"
"2025-11-18 15:55:55",INFO,first_publish,"Triggering syndication for first publish (draft → publish)",-,"{""post_id"":46653,""post_title"":""Banana Ball Returns to First Horizon Park"",""old_status"":""draft"",""new_status"":""publish""}"
"2025-11-18 15:55:55",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":46653,""post_title"":""Banana Ball Returns to First Horizon Park"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post""}"
"2025-11-18 15:55:55",INFO,first_publish,"Triggering syndication for first publish (draft → publish)",-,"{""post_id"":46653,""post_title"":""Banana Ball Returns to First Horizon Park"",""old_status"":""draft"",""new_status"":""publish""}"
"2025-11-18 15:55:55",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":46653,""post_title"":""Banana Ball Returns to First Horizon Park"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post""}"
"2025-11-18 15:55:23",INFO,status_transition,"Status transition: draft → draft",-,"{""post_id"":46653,""post_title"":""Banana Ball Returns to First Horizon Park"",""old_status"":""draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-11-18 15:55:23",INFO,status_transition,"Status transition: draft → draft",-,"{""post_id"":46653,""post_title"":""Banana Ball Returns to First Horizon Park"",""old_status"":""draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-11-18 15:51:23",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":46653,""post_title"":""Banana Ball Returns to First Horizon Park"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-11-18 15:51:23",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":46653,""post_title"":""Banana Ball Returns to First Horizon Park"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-11-18 15:50:56",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":46653,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post""}"
"2025-11-18 15:50:56",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":46653,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post""}"
"2025-11-18 15:49:42",SUCCESS,sync_completed,"Sync completed: ""Checking Yoast"" successfully synced to hub20spokesite",hub20spokesite,"{""hub_post_id"":46652,""spoke_post_id"":true,""job_id"":""2aPjZViZhmqBhoJATJwIk8szevFHvnQM""}"
"2025-11-18 15:49:41",INFO,update_queued,"Post ""Checking Yoast"" update queued for Spoke 2","Spoke 2","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""KcvQ30Ew5jjwU4n1IVqvVANk29aDzqLZ"",""status"":""processing""},""async"":true,""job_id"":""KcvQ30Ew5jjwU4n1IVqvVANk29aDzqLZ""}"
"2025-11-18 15:49:40",INFO,wake_up,"Spoke site is already awake","Spoke 2","{""connection_name"":""Spoke 2"",""response_code"":200}"
"2025-11-18 15:49:40",INFO,wake_up,"Attempting to wake up spoke site","Spoke 2","{""connection_name"":""Spoke 2"",""url"":""https:\/\/spoke2.wpenginepowered.com""}"
"2025-11-18 15:49:40",INFO,debug_content,"DEBUG: Final content being sent to spoke: Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast","Spoke 2","{""connection_name"":""Spoke 2"",""full_content_length"":180}"
"2025-11-18 15:49:40",INFO,,"Custom Smart Links processing started for: Spoke 2",-,[]
"2025-11-18 15:49:40",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-18 15:49:40",INFO,debug_content,"DEBUG: Original post content: Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast",-,"{""full_content_length"":180}"
"2025-11-18 15:49:40",INFO,update_queued,"Post ""Checking Yoast"" update queued for hub20spokesite",hub20spokesite,"{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""2aPjZViZhmqBhoJATJwIk8szevFHvnQM"",""status"":""processing""},""async"":true,""job_id"":""2aPjZViZhmqBhoJATJwIk8szevFHvnQM""}"
"2025-11-18 15:49:40",INFO,wake_up,"Spoke site is already awake",hub20spokesite,"{""connection_name"":""hub20spokesite"",""response_code"":200}"
"2025-11-18 15:49:40",SUCCESS,sync_completed,"Sync completed: ""Checking Yoast"" successfully synced to hub20spokesite",hub20spokesite,"{""hub_post_id"":46652,""spoke_post_id"":47160,""job_id"":""kRiKKJXc2YmSVMVe3xxTBBJKdV8NEOZQ""}"
"2025-11-18 15:49:40",INFO,wake_up,"Attempting to wake up spoke site",hub20spokesite,"{""connection_name"":""hub20spokesite"",""url"":""https:\/\/hub20spokesite.wpenginepowered.com""}"
"2025-11-18 15:49:40",INFO,debug_content,"DEBUG: Final content being sent to spoke: Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast",hub20spokesite,"{""connection_name"":""hub20spokesite"",""full_content_length"":180}"
"2025-11-18 15:49:40",INFO,,"Custom Smart Links processing started for: hub20spokesite",-,[]
"2025-11-18 15:49:40",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-18 15:49:40",INFO,debug_content,"DEBUG: Original post content: Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast",-,"{""full_content_length"":180}"
"2025-11-18 15:49:40",INFO,update_queued,"Post ""Checking Yoast"" update queued for Spoke 2","Spoke 2","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""HvOz9I2pKoTyutq1OhNDRvVdBFnRSKbK"",""status"":""processing""},""async"":true,""job_id"":""HvOz9I2pKoTyutq1OhNDRvVdBFnRSKbK""}"
"2025-11-18 15:49:39",INFO,wake_up,"Spoke site is already awake","Spoke 2","{""connection_name"":""Spoke 2"",""response_code"":200}"
"2025-11-18 15:49:39",INFO,wake_up,"Attempting to wake up spoke site","Spoke 2","{""connection_name"":""Spoke 2"",""url"":""https:\/\/spoke2.wpenginepowered.com""}"
"2025-11-18 15:49:39",INFO,debug_content,"DEBUG: Final content being sent to spoke: Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast","Spoke 2","{""connection_name"":""Spoke 2"",""full_content_length"":180}"
"2025-11-18 15:49:39",INFO,,"Custom Smart Links processing started for: Spoke 2",-,[]
"2025-11-18 15:49:39",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-18 15:49:39",INFO,debug_content,"DEBUG: Original post content: Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast",-,"{""full_content_length"":180}"
"2025-11-18 15:49:39",INFO,update_queued,"Post ""Checking Yoast"" update queued for hub20spokesite",hub20spokesite,"{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""2rV0DVG48U5HfFcuzS2v53zwLOsoMWoV"",""status"":""processing""},""async"":true,""job_id"":""2rV0DVG48U5HfFcuzS2v53zwLOsoMWoV""}"
"2025-11-18 15:49:39",INFO,wake_up,"Spoke site is already awake",hub20spokesite,"{""connection_name"":""hub20spokesite"",""response_code"":200}"
"2025-11-18 15:49:39",INFO,wake_up,"Attempting to wake up spoke site",hub20spokesite,"{""connection_name"":""hub20spokesite"",""url"":""https:\/\/hub20spokesite.wpenginepowered.com""}"
"2025-11-18 15:49:39",INFO,debug_content,"DEBUG: Final content being sent to spoke: Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast",hub20spokesite,"{""connection_name"":""hub20spokesite"",""full_content_length"":180}"
"2025-11-18 15:49:39",INFO,,"Custom Smart Links processing started for: hub20spokesite",-,[]
"2025-11-18 15:49:39",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-18 15:49:39",INFO,debug_content,"DEBUG: Original post content: Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast",-,"{""full_content_length"":180}"
"2025-11-18 15:49:38",INFO,update_queued,"Post ""Checking Yoast"" update queued for Spoke 2","Spoke 2","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""PkTUDE6lBIErzznhKPJ6apjO4wjAk2Gm"",""status"":""processing""},""async"":true,""job_id"":""PkTUDE6lBIErzznhKPJ6apjO4wjAk2Gm""}"
"2025-11-18 15:49:38",INFO,wake_up,"Spoke site is already awake","Spoke 2","{""connection_name"":""Spoke 2"",""response_code"":200}"
"2025-11-18 15:49:37",INFO,wake_up,"Attempting to wake up spoke site","Spoke 2","{""connection_name"":""Spoke 2"",""url"":""https:\/\/spoke2.wpenginepowered.com""}"
"2025-11-18 15:49:37",INFO,debug_content,"DEBUG: Final content being sent to spoke: Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast","Spoke 2","{""connection_name"":""Spoke 2"",""full_content_length"":180}"
"2025-11-18 15:49:37",INFO,,"Custom Smart Links processing started for: Spoke 2",-,[]
"2025-11-18 15:49:37",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-18 15:49:37",INFO,debug_content,"DEBUG: Original post content: Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast",-,"{""full_content_length"":180}"
"2025-11-18 15:49:37",INFO,update_queued,"Post ""Checking Yoast"" update queued for hub20spokesite",hub20spokesite,"{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""FqiIfOb3JOCP9pm2Z5vpsRw0IBForCmb"",""status"":""processing""},""async"":true,""job_id"":""FqiIfOb3JOCP9pm2Z5vpsRw0IBForCmb""}"
"2025-11-18 15:49:36",INFO,wake_up,"Spoke site is already awake",hub20spokesite,"{""connection_name"":""hub20spokesite"",""response_code"":200}"
"2025-11-18 15:49:36",INFO,wake_up,"Attempting to wake up spoke site",hub20spokesite,"{""connection_name"":""hub20spokesite"",""url"":""https:\/\/hub20spokesite.wpenginepowered.com""}"
"2025-11-18 15:49:36",INFO,debug_content,"DEBUG: Final content being sent to spoke: Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast",hub20spokesite,"{""connection_name"":""hub20spokesite"",""full_content_length"":180}"
"2025-11-18 15:49:36",INFO,,"Custom Smart Links processing started for: hub20spokesite",-,[]
"2025-11-18 15:49:36",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-18 15:49:36",INFO,debug_content,"DEBUG: Original post content: Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast",-,"{""full_content_length"":180}"
"2025-11-18 15:49:36",INFO,update,"Syncing updates for post ""Checking Yoast"" to 2 existing spoke sites",-,"{""spoke_ids"":[1,6]}"
"2025-11-18 15:49:36",INFO,syndicate_queued,"Post ""Checking Yoast"" queued for syndication to Spoke 2","Spoke 2","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""ADqKcDczwdAvWhFj4DtxPLx3MD3C7BAU"",""status"":""processing""},""async"":true,""job_id"":""ADqKcDczwdAvWhFj4DtxPLx3MD3C7BAU""}"
"2025-11-18 15:49:36",INFO,wake_up,"Spoke site is already awake","Spoke 2","{""connection_name"":""Spoke 2"",""response_code"":200}"
"2025-11-18 15:49:30",INFO,wake_up,"Attempting to wake up spoke site","Spoke 2","{""connection_name"":""Spoke 2"",""url"":""https:\/\/spoke2.wpenginepowered.com""}"
"2025-11-18 15:49:30",INFO,debug_content,"DEBUG: Final content being sent to spoke: Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast","Spoke 2","{""connection_name"":""Spoke 2"",""full_content_length"":180}"
"2025-11-18 15:49:30",INFO,,"Custom Smart Links processing started for: Spoke 2",-,[]
"2025-11-18 15:49:30",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-18 15:49:30",INFO,debug_content,"DEBUG: Original post content: Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast",-,"{""full_content_length"":180}"
"2025-11-18 15:49:30",INFO,syndicate_queued,"Post ""Checking Yoast"" queued for syndication to hub20spokesite",hub20spokesite,"{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""kRiKKJXc2YmSVMVe3xxTBBJKdV8NEOZQ"",""status"":""processing""},""async"":true,""job_id"":""kRiKKJXc2YmSVMVe3xxTBBJKdV8NEOZQ""}"
"2025-11-18 15:49:30",INFO,wake_up,"Spoke site is already awake",hub20spokesite,"{""connection_name"":""hub20spokesite"",""response_code"":200}"
"2025-11-18 15:49:29",INFO,wake_up,"Attempting to wake up spoke site",hub20spokesite,"{""connection_name"":""hub20spokesite"",""url"":""https:\/\/hub20spokesite.wpenginepowered.com""}"
"2025-11-18 15:49:29",INFO,debug_content,"DEBUG: Final content being sent to spoke: Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast",hub20spokesite,"{""connection_name"":""hub20spokesite"",""full_content_length"":180}"
"2025-11-18 15:49:29",INFO,,"Custom Smart Links processing started for: hub20spokesite",-,[]
"2025-11-18 15:49:29",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-18 15:49:29",INFO,debug_content,"DEBUG: Original post content: Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast

Checking YoastChecking YoastChecking Yoast",-,"{""full_content_length"":180}"
"2025-11-18 15:49:29",INFO,first_publish,"Triggering syndication for first publish (draft → publish)",-,"{""post_id"":46652,""post_title"":""Checking Yoast"",""old_status"":""draft"",""new_status"":""publish""}"
"2025-11-18 15:49:29",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":46652,""post_title"":""Checking Yoast"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post""}"
"2025-11-18 15:49:29",INFO,first_publish,"Triggering syndication for first publish (draft → publish)",-,"{""post_id"":46652,""post_title"":""Checking Yoast"",""old_status"":""draft"",""new_status"":""publish""}"
"2025-11-18 15:49:29",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":46652,""post_title"":""Checking Yoast"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post""}"
"2025-11-18 15:48:46",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":46652,""post_title"":""Checking Yoast"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-11-18 15:48:46",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":46652,""post_title"":""Checking Yoast"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-11-18 15:48:35",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":46652,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post""}"
"2025-11-18 15:48:35",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":46652,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post""}"
